schema,actor,scenario,targetFps,frame,elapsedSeconds,deltaTime,animatorStateHash,animatorNormalizedTime,animatorInTransition,animatorPrimaryClip,rootX,rootY,rootZ,upX,upY,upZ,velocityX,velocityY,velocityZ,moveIntentX,moveIntentY,stableSupport,leftGaitPhase01,rightGaitPhase01,leftRawX,leftRawY,leftRawZ,rightRawX,rightRawY,rightRawZ,leftRawNormalX,leftRawNormalY,leftRawNormalZ,rightRawNormalX,rightRawNormalY,rightRawNormalZ,leftFilteredX,leftFilteredY,leftFilteredZ,rightFilteredX,rightFilteredY,rightFilteredZ,leftSupportId,rightSupportId,leftSupportGeneration,rightSupportGeneration,leftAnchorX,leftAnchorY,leftAnchorZ,rightAnchorX,rightAnchorY,rightAnchorZ,leftActualLocalX,leftActualLocalY,leftActualLocalZ,rightActualLocalX,rightActualLocalY,rightActualLocalZ,leftActualX,leftActualY,leftActualZ,rightActualX,rightActualY,rightActualZ,leftIkWeight,rightIkWeight,leftLocked,rightLocked,leftReason,rightReason,pelvisOffset,leftKneeAngle,rightKneeAngle,leftAnkleAngle,rightAnkleAngle,leftGap,rightGap,leftFootStep60Hz,rightFootStep60Hz,leftKneeStep60Hz,rightKneeStep60Hz,leftAnkleStep60Hz,rightAnkleStep60Hz,pelvisStep60Hz,discontinuity,allowedTransition,allowedTransitionState,locomoting,pivoting,surfing,footPolicy
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,478,3.983333,0.008333,-1269438207,43.770020,0,XBot Walk Neutral,-0.739995,55.942680,5.047364,-0.013153,0.995868,0.089851,-0.129730,-0.007952,0.067192,0.000000,0.000000,1,0.770016,0.270016,-0.713933,54.893700,4.709744,-0.634477,54.853790,5.164179,-0.012957,0.996256,0.085476,-0.011515,0.995532,0.093724,-0.722984,54.927640,4.722326,-0.607950,54.890130,5.154708,4443504,4443504,1,1,-0.722984,54.927640,4.722326,-0.607950,54.890130,5.154708,-0.716232,55.067750,4.725448,-0.635374,54.921760,5.170312,-0.716232,55.067750,4.725448,-0.635374,54.921760,5.170312,0.000000,0.000000,0,0,Stance,Stance,0.000000,118.722700,163.703200,128.755400,90.652340,NaN,NaN,0.006229,0.002687,0.000000,0.000000,1.706338,2.028251,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,479,3.991667,0.008333,-1269438207,2.031353,0,Walking Backwards,2.291666,57.966950,3.991850,0.039401,0.996863,0.068642,0.093026,-0.028006,0.061889,0.000000,0.000000,1,0.031353,0.531353,2.510382,56.397240,3.988818,2.011009,57.138100,3.933599,0.001073,0.999997,-0.002242,0.504871,0.415422,0.756658,2.603183,56.431710,3.797894,2.025493,57.156340,3.958914,1785933915,4443194,1,1,-1.645766,4.190828,0.563084,-0.069222,0.369048,-0.144960,-1.572242,4.415348,1.016346,-0.066692,-0.021789,-0.144108,2.529659,56.884980,4.022413,1.996455,56.769880,3.908244,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.870700,163.575900,128.140600,94.837020,NaN,NaN,0.007803,0.003163,0.000000,0.000000,1.604204,7.495936,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,479,3.991667,0.008333,-1269438207,43.835460,0,XBot Walk Neutral,-0.741905,55.942650,5.047361,-0.013184,0.995868,0.089851,-0.148187,-0.008139,0.066887,0.000000,0.000000,1,0.835465,0.335465,-0.714813,54.893800,4.708429,-0.632820,54.853970,5.162475,-0.012973,0.996258,0.085452,-0.011485,0.995535,0.093693,-0.722190,54.927740,4.721213,-0.611955,54.889920,5.156530,4443504,4443504,1,1,-0.722190,54.927740,4.721213,-0.611955,54.889920,5.156530,-0.717206,55.074550,4.724738,-0.633742,54.923630,5.168760,-0.717206,55.074550,4.724738,-0.633742,54.923630,5.168760,0.000000,0.000000,0,0,Stance,Stance,0.000000,117.328400,163.455100,130.561300,91.854880,NaN,NaN,0.006849,0.004046,0.000000,0.000000,3.657151,2.388355,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,480,4.000000,0.008333,-1269438207,2.160074,0,Walking Backwards,2.292452,57.966670,3.992408,0.039415,0.996862,0.068652,0.091247,-0.027898,0.062035,0.000000,0.000000,1,0.160074,0.660074,2.512381,56.397250,3.994946,2.010692,57.143380,3.930959,0.001073,0.999997,-0.002242,0.500224,0.448515,0.740683,2.597739,56.431740,3.809145,2.026433,57.155250,3.959225,1785933915,4443194,1,1,-1.640321,4.202080,0.563115,-0.069635,0.368122,-0.145572,-1.574203,4.421404,1.015225,-0.066327,-0.022061,-0.141099,2.531620,56.883850,4.028469,1.995929,56.769990,3.905244,0.000000,0.000000,0,0,Stance,Stance,0.000000,117.088500,163.503800,128.357600,94.412870,NaN,NaN,0.004701,0.003131,0.000000,0.000000,0.418713,7.497189,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,480,4.000000,0.008333,-1269438207,43.899920,0,XBot Walk Neutral,-0.744065,55.942630,5.047349,-0.013219,0.995868,0.089851,-0.166881,-0.008235,0.066228,0.000000,0.000000,1,0.899918,0.399918,-0.720640,54.893580,4.710116,-0.632080,54.854260,5.159582,-0.013079,0.996254,0.085483,-0.011472,0.995540,0.093640,-0.721503,54.927860,4.720000,-0.615564,54.889730,5.158046,4443504,4443504,1,1,-0.721503,54.927860,4.720000,-0.615564,54.889730,5.158046,-0.723087,55.077890,4.726745,-0.633019,54.924960,5.165961,-0.723087,55.077890,4.726745,-0.633019,54.924960,5.165961,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.462600,163.334000,131.328900,91.685780,NaN,NaN,0.005388,0.003842,0.000000,0.000000,1.830272,0.461400,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,481,4.008333,0.008333,-1269438207,2.292961,0,Walking Backwards,2.293221,57.966390,3.992967,0.039428,0.996861,0.068661,0.089274,-0.027877,0.062216,0.000000,0.000000,1,0.292961,0.792961,2.511907,56.397250,3.993047,2.010669,57.147780,3.928382,0.001073,0.999997,-0.002242,0.497469,0.476148,0.725126,2.592365,56.431770,3.820432,2.027264,57.155100,3.959068,1785933915,4443194,1,1,-1.634947,4.213366,0.563146,-0.069973,0.368047,-0.145588,-1.573709,4.419462,1.014534,-0.066289,-0.023029,-0.138304,2.531126,56.883160,4.026527,1.995702,56.769370,3.902317,0.000000,0.000000,0,0,Stance,Stance,0.000000,117.079200,163.741600,127.742800,93.860980,NaN,NaN,0.002323,0.002992,0.000000,0.000000,1.307433,7.497189,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,481,4.008333,0.008333,-1269438207,43.963070,0,XBot Walk Neutral,-0.746612,55.942600,5.047045,-0.013259,0.995867,0.089851,-0.429093,-0.002573,-0.096699,0.000000,0.000000,1,0.963074,0.463074,-0.730511,54.893090,4.714266,-0.629060,54.854760,5.154520,-0.013258,0.996245,0.085558,-0.011417,0.995549,0.093548,-0.721469,54.927940,4.719023,-0.618576,54.889610,5.159013,4443504,4443504,1,1,-0.721469,54.927940,4.719023,-0.618576,54.889610,5.159013,-0.732960,55.077060,4.730864,-0.630006,54.925840,5.160933,-0.732960,55.077060,4.730864,-0.630006,54.925840,5.160933,0.000000,0.000000,0,0,Swing,Swing,0.000000,116.401100,163.550800,129.973100,91.603170,NaN,NaN,0.009059,0.007025,0.000000,0.000000,2.807717,0.454564,0.000000,0,1,jump-land-flat,1,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,482,4.016667,0.008333,-1269438207,2.430041,0,Walking Backwards,2.293974,57.966110,3.993528,0.039442,0.996859,0.068671,0.087273,-0.027641,0.062334,0.000000,0.000000,1,0.430041,0.930041,2.511289,56.397240,3.989803,2.011908,57.141650,3.931527,0.001073,0.999997,-0.002242,0.502654,0.437926,0.745359,2.586981,56.431800,3.831713,2.028025,57.155360,3.958712,1785933915,4443194,1,1,-1.629564,4.224647,0.563177,-0.070259,0.368342,-0.145351,-1.573106,4.416239,1.014763,-0.066971,-0.022135,-0.142010,2.530523,56.883390,4.023304,1.997190,56.769670,3.905902,0.000000,0.000000,0,0,Stance,Stance,0.000000,117.003500,163.797100,127.737400,93.232570,NaN,NaN,0.003330,0.002625,0.000000,0.000000,0.000000,7.496771,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,482,4.016667,0.008333,-1269438207,44.024720,0,XBot Walk Neutral,-0.747984,55.942570,5.047115,-0.013308,0.995867,0.089843,-0.192974,-0.010655,0.060483,0.000000,0.000000,1,0.024719,0.524719,-0.742133,54.892490,4.719512,-0.625511,54.855280,5.149464,-0.013469,0.996234,0.085654,-0.011352,0.995559,0.093457,-0.722534,54.927960,4.718566,-0.620829,54.889560,5.159268,4443504,4443504,1,1,-0.722534,54.927960,4.718566,-0.620829,54.889560,5.159268,-0.744546,55.073010,4.735796,-0.626456,54.926000,5.155843,-0.744546,55.073010,4.735796,-0.626456,54.926000,5.155843,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.987400,163.859000,128.301600,91.684830,NaN,NaN,0.012142,0.007607,0.000000,0.000000,3.385066,0.362616,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,483,4.025000,0.008333,-1269438207,2.571312,0,Walking Backwards,2.294708,57.965840,3.994090,0.039455,0.996858,0.068681,0.085118,-0.027351,0.062469,0.000000,0.000000,1,0.571312,0.071312,2.512189,56.397240,3.987189,2.013412,57.123610,3.939630,0.001073,0.999997,-0.002242,0.509568,0.325227,0.796598,2.581584,56.431840,3.842987,2.028801,57.154770,3.958759,1785933915,4443194,1,1,-1.624166,4.235921,0.563208,-0.070555,0.367849,-0.145632,-1.574026,4.413652,1.015091,-0.067575,-0.021383,-0.151547,2.531443,56.883720,4.020718,1.999379,56.769040,3.915201,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.879200,163.514600,127.788800,92.702970,NaN,NaN,0.002642,0.007325,0.000000,0.000000,0.000000,7.497607,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,483,4.025000,0.008333,-1269438207,44.085020,0,XBot Walk Neutral,-0.748564,55.942560,5.047308,-0.013319,0.995866,0.089849,-0.173354,-0.008071,0.034666,0.000000,0.000000,1,0.085022,0.585022,-0.752200,54.891950,4.724132,-0.621987,54.855680,5.145555,-0.013652,0.996224,0.085737,-0.011288,0.995566,0.093386,-0.724862,54.927910,4.718759,-0.622274,54.889590,5.158815,4443504,4443504,1,1,-0.724862,54.927910,4.718759,-0.622274,54.889590,5.158815,-0.754533,55.066460,4.739876,-0.622926,54.925890,5.151889,-0.754533,55.066460,4.739876,-0.622926,54.925890,5.151889,0.000000,0.000000,0,0,Stance,Stance,0.000000,118.187900,164.014900,126.614000,91.876400,NaN,NaN,0.011794,0.006748,0.000000,0.000000,3.303620,0.548224,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,484,4.033333,0.008333,-1269438207,2.716746,0,Walking Backwards,2.295423,57.965560,3.994653,0.039467,0.996857,0.068691,0.082954,-0.027046,0.062553,0.000000,0.000000,1,0.716746,0.216746,2.514023,56.397220,3.984551,2.014376,57.111980,3.943318,0.001073,0.999997,-0.002242,0.513162,0.252677,0.820256,2.576191,56.431870,3.854264,2.029620,57.152540,3.959497,1785933915,4443194,1,1,-1.618773,4.247199,0.563239,-0.070891,0.365835,-0.146824,-1.575850,4.410994,1.014702,-0.068115,-0.022168,-0.156267,2.533267,56.883330,4.018059,2.000739,56.767550,3.919583,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.813800,163.684800,127.855200,92.123090,NaN,NaN,0.002808,0.003362,0.000000,0.000000,0.326259,7.496771,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,484,4.033333,0.008333,-1269438207,44.144200,0,XBot Walk Neutral,-0.749086,55.942560,5.047373,-0.013329,0.995866,0.089851,-0.165443,-0.007196,0.027810,0.000000,0.000000,1,0.144199,0.644199,-0.761872,54.891530,4.727563,-0.617488,54.856080,5.141920,-0.013827,0.996217,0.085800,-0.011207,0.995573,0.093320,-0.728393,54.927800,4.719563,-0.622901,54.889680,5.157750,4443504,4443504,1,1,-0.728393,54.927800,4.719563,-0.622901,54.889680,5.157750,-0.764120,55.059510,4.742719,-0.618415,54.925310,5.148166,-0.764120,55.059510,4.742719,-0.618415,54.925310,5.148166,0.000000,0.000000,0,0,Stance,Stance,0.000000,119.453300,164.010600,125.400200,92.211030,NaN,NaN,0.011317,0.007280,0.000000,0.000000,2.406637,0.799168,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,485,4.041667,0.008333,-1269438207,2.866294,0,Walking Backwards,2.296119,57.965290,3.995216,0.039480,0.996856,0.068701,0.080633,-0.026811,0.062581,0.000000,0.000000,1,0.866294,0.366294,2.515007,56.397220,3.984863,2.015076,57.119650,3.940399,0.001073,0.999997,-0.002242,0.515166,0.300670,0.802621,2.570832,56.431900,3.865557,2.030463,57.149500,3.960571,1785933915,4443194,1,1,-1.613414,4.258492,0.563270,-0.071259,0.363049,-0.148463,-1.576778,4.411203,1.013145,-0.068746,-0.022108,-0.152939,2.534196,56.881770,4.018269,2.001149,56.768000,3.916164,0.000000,0.000000,0,0,Stance,Stance,0.000000,117.025300,163.606900,127.525100,91.080730,NaN,NaN,0.001111,0.003337,0.000000,0.000000,0.647702,7.268155,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,485,4.041667,0.008333,-1269438207,44.202460,0,XBot Walk Neutral,-0.749586,55.942560,5.047403,-0.013338,0.995866,0.089851,-0.158035,-0.006803,0.026900,0.000000,0.000000,1,0.202461,0.702461,-0.767939,54.891430,4.727641,-0.612389,54.856410,5.138895,-0.013937,0.996215,0.085801,-0.011114,0.995579,0.093265,-0.732865,54.927630,4.720757,-0.622710,54.889830,5.156198,4443504,4443504,1,1,-0.732865,54.927630,4.720757,-0.622710,54.889830,5.156198,-0.770145,55.056140,4.742501,-0.613290,54.923730,5.144968,-0.770145,55.056140,4.742501,-0.613290,54.923730,5.144968,0.000000,0.000000,0,0,Stance,Stance,0.000000,119.747200,163.826900,124.763100,92.911310,NaN,NaN,0.006011,0.007575,0.000000,0.000000,1.292986,1.511767,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,486,4.050000,0.008333,-1269438207,3.019891,0,Walking Backwards,2.296794,57.965020,3.995780,0.039492,0.996855,0.068711,0.078238,-0.026497,0.062560,0.000000,0.000000,1,0.019891,0.519891,2.515231,56.397240,3.992511,2.015947,57.125490,3.937628,0.001073,0.999997,-0.002242,0.518295,0.337244,0.785899,2.565595,56.431930,3.876908,2.031317,57.146760,3.961521,1785933915,4443194,1,1,-1.608178,4.269842,0.563301,-0.071653,0.360557,-0.149940,-1.577071,4.418963,1.014717,-0.069595,-0.022511,-0.149944,2.534488,56.883350,4.026028,2.001781,56.767930,3.912982,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.819500,163.638000,128.191900,91.066380,NaN,NaN,0.006146,0.003086,0.000000,0.000000,1.433096,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,486,4.050000,0.008333,-1269438207,44.259990,0,XBot Walk Neutral,-0.750063,55.942560,5.047424,-0.013347,0.995866,0.089852,-0.150737,-0.006526,0.027041,0.000000,0.000000,1,0.259995,0.759995,-0.768612,54.891370,4.728281,-0.606639,54.856730,5.136206,-0.013949,0.996214,0.085813,-0.011010,0.995585,0.093216,-0.737758,54.927450,4.722106,-0.621713,54.890020,5.154292,4443504,4443504,1,1,-0.737758,54.927450,4.722106,-0.621713,54.890020,5.154292,-0.770817,55.055900,4.743126,-0.607533,54.923420,5.142223,-0.770817,55.055900,4.743126,-0.607533,54.923420,5.142223,0.000000,0.000000,0,0,Stance,Stance,0.000000,119.481500,163.504500,124.685600,94.094430,NaN,NaN,0.000736,0.007737,0.000000,0.000000,0.559529,2.453022,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,487,4.058333,0.008333,-1269438207,3.177457,0,Walking Backwards,2.297448,57.964740,3.996345,0.039503,0.996854,0.068721,0.075884,-0.026087,0.062616,0.000000,0.000000,1,0.177457,0.677457,2.516888,56.397250,3.997621,2.015694,57.131050,3.935405,0.001073,0.999997,-0.002242,0.514469,0.372074,0.772582,2.560551,56.431960,3.888345,2.032128,57.144860,3.962137,1785933915,4443194,1,1,-1.603133,4.281279,0.563332,-0.072023,0.358841,-0.150968,-1.578699,4.424017,1.013855,-0.069269,-0.022777,-0.147346,2.536116,56.882480,4.031082,2.001307,56.767990,3.910376,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.984100,163.591700,128.375200,91.074710,NaN,NaN,0.003832,0.002777,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,487,4.058333,0.008333,-1269438207,44.317020,0,XBot Walk Neutral,-0.750517,55.942560,5.047443,-0.013355,0.995866,0.089852,-0.143745,-0.006284,0.027360,0.000000,0.000000,1,0.317024,0.817024,-0.766193,54.891510,4.727093,-0.603498,54.856930,5.134492,-0.013905,0.996216,0.085791,-0.010953,0.995589,0.093185,-0.742477,54.927270,4.723425,-0.620049,54.890240,5.152176,4443504,4443504,1,1,-0.742477,54.927270,4.723425,-0.620049,54.890240,5.152176,-0.768454,55.060110,4.742305,-0.604422,54.925850,5.140711,-0.768454,55.060110,4.742305,-0.604422,54.925850,5.140711,0.000000,0.000000,0,0,Stance,Stance,0.000000,119.004400,163.110000,126.099800,96.149120,NaN,NaN,0.005352,0.005397,0.000000,0.000000,2.948054,4.200628,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,488,4.066667,0.008333,-1269438207,3.338903,0,Walking Backwards,2.298082,57.964480,3.996909,0.039514,0.996852,0.068731,0.073448,-0.025527,0.062569,0.000000,0.000000,1,0.338903,0.838903,2.516182,56.397250,3.995200,2.015897,57.134020,3.933930,0.001073,0.999997,-0.002242,0.513554,0.390721,0.763937,2.555587,56.431990,3.899817,2.032851,57.143890,3.962380,1785933915,4443194,1,1,-1.598169,4.292751,0.563363,-0.072324,0.357989,-0.151492,-1.578003,4.421610,1.013970,-0.069381,-0.023492,-0.145770,2.535420,56.882600,4.028676,2.001366,56.767470,3.908657,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.842300,163.800600,127.910100,90.740410,NaN,NaN,0.002692,0.001943,0.000000,0.000000,0.939610,0.637962,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,488,4.066667,0.008333,-1269438207,44.373790,0,XBot Walk Neutral,-0.750950,55.942560,5.047460,-0.013363,0.995866,0.089853,-0.137075,-0.006080,0.027803,0.000000,0.000000,1,0.373791,0.873791,-0.762207,54.891680,4.725701,-0.604938,54.856820,5.135439,-0.013833,0.996219,0.085766,-0.010979,0.995587,0.093202,-0.746555,54.927120,4.724548,-0.618091,54.890460,5.150072,4443504,4443504,1,1,-0.746555,54.927120,4.724548,-0.618091,54.890460,5.150072,-0.764512,55.063430,4.741197,-0.605879,54.926960,5.141768,-0.764512,55.063430,4.741197,-0.605879,54.926960,5.141768,0.000000,0.000000,0,0,Stance,Stance,0.000000,118.427500,162.381900,126.161100,97.480460,NaN,NaN,0.005913,0.001527,0.000000,0.000000,0.000000,2.807717,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,489,4.075000,0.008333,-1269438207,3.504130,0,Walking Backwards,2.298694,57.964210,3.997473,0.039525,0.996851,0.068741,0.071013,-0.024953,0.062512,0.000000,0.000000,1,0.504130,0.004130,2.516085,56.397240,3.992800,2.017135,57.120220,3.939384,0.001073,0.999997,-0.002242,0.519173,0.304556,0.798564,2.550645,56.432020,3.911298,2.033531,57.142970,3.962601,1785933915,4443194,1,1,-1.593227,4.304232,0.563394,-0.072595,0.357186,-0.151976,-1.577905,4.419202,1.013798,-0.069990,-0.022306,-0.152311,2.535322,56.882430,4.026268,2.003157,56.767680,3.915073,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.848800,163.628400,127.949000,91.228720,NaN,NaN,0.002512,0.004953,0.000000,0.000000,0.000000,0.975573,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,489,4.075000,0.008333,-1269438207,44.430510,0,XBot Walk Neutral,-0.751363,55.942560,5.047475,-0.013371,0.995865,0.089853,-0.130684,-0.005890,0.028221,0.000000,0.000000,1,0.430508,0.930508,-0.757676,54.891820,4.724807,-0.613255,54.856250,5.140606,-0.013751,0.996222,0.085750,-0.011130,0.995576,0.093296,-0.749713,54.927000,4.725411,-0.616462,54.890640,5.148341,4443504,4443504,1,1,-0.749713,54.927000,4.725411,-0.616462,54.890640,5.148341,-0.759986,55.063930,4.740336,-0.614222,54.928280,5.147105,-0.759986,55.063930,4.740336,-0.614222,54.928280,5.147105,0.000000,0.000000,0,0,Stance,Stance,0.000000,118.730400,161.728900,125.916000,96.696500,NaN,NaN,0.005439,0.008828,0.000000,0.000000,0.500458,1.821700,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,490,4.083333,0.008333,-1269438207,3.673035,0,Walking Backwards,2.299285,57.963960,3.998036,0.039536,0.996850,0.068751,0.068573,-0.024332,0.062377,0.000000,0.000000,1,0.673035,0.173035,2.517327,56.397240,3.990395,2.018050,57.101400,3.944601,0.001073,0.999997,-0.002242,0.522830,0.187016,0.831670,2.545749,56.432050,3.922734,2.034219,57.140770,3.963242,1785933915,4443194,1,1,-1.588331,4.315669,0.563425,-0.072898,0.355168,-0.153044,-1.579160,4.416817,1.013985,-0.070505,-0.022684,-0.159038,2.536577,56.882610,4.023882,2.004760,56.766330,3.921492,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.703300,163.673500,127.996900,91.443240,NaN,NaN,0.002514,0.004998,0.000000,0.000000,0.000000,0.440574,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,490,4.083333,0.008333,-1269438207,44.487350,0,XBot Walk Neutral,-0.751755,55.942550,5.047489,-0.013378,0.995865,0.089853,-0.124633,-0.005712,0.028581,0.000000,0.000000,1,0.487354,0.987354,-0.750583,54.892060,4.723163,-0.626240,54.855420,5.147877,-0.013622,0.996226,0.085720,-0.011366,0.995561,0.093428,-0.751747,54.926930,4.725985,-0.615866,54.890740,5.147364,4443504,4443504,1,1,-0.751747,54.926930,4.725985,-0.615866,54.890740,5.147364,-0.752887,55.063620,4.738642,-0.627226,54.928820,5.154500,-0.752887,55.063620,4.738642,-0.627226,54.928820,5.154500,0.000000,0.000000,0,0,Stance,Stance,0.000000,119.366600,161.658900,125.888700,94.706260,NaN,NaN,0.008052,0.013760,0.000000,0.000000,0.344917,3.958891,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,491,4.091667,0.008333,-1269438207,3.845509,0,Walking Backwards,2.299795,57.963740,3.998596,0.039546,0.996849,0.068761,0.056516,-0.019176,0.061334,0.000000,0.000000,1,0.845509,0.345509,2.518475,56.397230,3.990054,2.018471,57.107170,3.943048,0.001073,0.999997,-0.002242,0.523447,0.223088,0.822335,2.541183,56.432080,3.933576,2.034905,57.137570,3.964210,1785933915,4443194,1,1,-1.583766,4.326510,0.563454,-0.073224,0.352206,-0.154551,-1.580255,4.416381,1.012543,-0.070769,-0.022822,-0.157159,2.537673,56.881170,4.023446,2.004952,56.766400,3.919543,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.868700,163.658200,127.759900,91.111010,NaN,NaN,0.001383,0.002089,0.000000,0.000000,0.411168,0.657298,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,491,4.091667,0.008333,-1269438207,44.544490,0,XBot Walk Neutral,-0.752129,55.942550,5.047502,-0.013385,0.995865,0.089853,-0.118850,-0.005547,0.028915,0.000000,0.000000,1,0.544487,0.044487,-0.744412,54.892330,4.720984,-0.640515,54.854480,5.156108,-0.013510,0.996231,0.085680,-0.011625,0.995544,0.093577,-0.752579,54.926900,4.726228,-0.616811,54.890720,5.147397,4443504,4443504,1,1,-0.752579,54.926900,4.726228,-0.616811,54.890720,5.147397,-0.746710,55.063370,4.736417,-0.641499,54.927680,5.162714,-0.746710,55.063370,4.736417,-0.641499,54.927680,5.162714,0.000000,0.000000,0,0,Stance,Stance,0.000000,119.860800,162.351700,125.974400,92.611170,NaN,NaN,0.007276,0.015335,0.000000,0.000000,0.500458,4.157174,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,492,4.100000,0.008333,-1269438207,4.021440,0,Walking Backwards,2.299570,57.964300,3.999188,0.039554,0.996848,0.068770,-0.090242,0.127588,0.066009,0.000000,0.000000,1,0.021440,0.521440,2.517817,56.397250,3.996232,2.018456,57.115770,3.940737,0.001073,0.999997,-0.002242,0.521311,0.276947,0.807178,2.537120,56.432110,3.943573,2.035531,57.134640,3.965260,1785933915,4443194,1,1,-1.579702,4.336507,0.563480,-0.073517,0.349515,-0.155949,-1.579670,4.422683,1.014279,-0.070638,-0.022352,-0.154127,2.537087,56.882910,4.029748,2.004626,56.767230,3.916692,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.775400,163.671800,128.261500,91.090070,NaN,NaN,0.004827,0.002840,0.000000,0.000000,1.064578,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
