schema,actor,scenario,targetFps,frame,elapsedSeconds,deltaTime,animatorStateHash,animatorNormalizedTime,animatorInTransition,animatorPrimaryClip,rootX,rootY,rootZ,upX,upY,upZ,velocityX,velocityY,velocityZ,moveIntentX,moveIntentY,stableSupport,leftGaitPhase01,rightGaitPhase01,leftRawX,leftRawY,leftRawZ,rightRawX,rightRawY,rightRawZ,leftRawNormalX,leftRawNormalY,leftRawNormalZ,rightRawNormalX,rightRawNormalY,rightRawNormalZ,leftFilteredX,leftFilteredY,leftFilteredZ,rightFilteredX,rightFilteredY,rightFilteredZ,leftSupportId,rightSupportId,leftSupportGeneration,rightSupportGeneration,leftAnchorX,leftAnchorY,leftAnchorZ,rightAnchorX,rightAnchorY,rightAnchorZ,leftActualLocalX,leftActualLocalY,leftActualLocalZ,rightActualLocalX,rightActualLocalY,rightActualLocalZ,leftActualX,leftActualY,leftActualZ,rightActualX,rightActualY,rightActualZ,leftIkWeight,rightIkWeight,leftLocked,rightLocked,leftReason,rightReason,pelvisOffset,leftKneeAngle,rightKneeAngle,leftAnkleAngle,rightAnkleAngle,leftGap,rightGap,leftFootStep60Hz,rightFootStep60Hz,leftKneeStep60Hz,rightKneeStep60Hz,leftAnkleStep60Hz,rightAnkleStep60Hz,pelvisStep60Hz,discontinuity,allowedTransition,allowedTransitionState,locomoting,pivoting,surfing,footPolicy
animation-contact-v1,player,surf-interrupt-flat,30,170,5.666667,0.033333,338177230,0.268293,0,Crouch Idle,1.810977,59.334660,0.442687,0.030931,0.999467,0.010464,-1.799698,-0.409449,-12.662750,0.000000,0.000000,1,0.268293,0.768293,1.988326,57.410890,-0.184651,1.365239,58.233180,0.654155,0.027672,0.999468,-0.017283,0.030931,0.999467,0.010464,2.010625,57.555350,-0.774907,1.272343,57.570350,-0.418625,1593835521,1593835521,1,1,-0.382710,0.405399,-0.459127,0.397604,0.393954,-0.710523,-0.268356,0.814345,-0.898424,0.472497,0.821220,-1.788215,1.969240,57.973080,-0.330967,1.358436,58.013360,0.651853,0.333333,0.000000,1,0,Brace,InvalidSurface,-0.219941,115.660300,67.482040,45.179240,46.857030,NaN,NaN,0.008856,0.000370,0.176662,0.175551,3.749671,3.749932,0.000029,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,30,170,5.666667,0.033333,-1269438207,31.592950,0,XBot Walk Neutral,0.834535,55.686700,7.569087,0.014848,0.990779,0.134671,-0.001678,0.000339,-0.004469,0.000000,0.000000,1,0.592953,0.092953,0.805076,54.625020,7.174209,0.902244,54.603220,7.611159,0.014611,0.991380,0.130203,0.000000,0.995450,0.095281,0.805651,54.659690,7.178936,0.902308,54.638040,7.614666,4515578,4289374100,1,1,0.805651,54.659690,7.178936,0.902308,0.284999,2.374037,0.808288,54.839390,7.203347,0.903078,0.306106,2.376091,0.808288,54.839390,7.203347,0.903078,54.658860,7.618721,0.000000,0.000000,0,0,Stance,Stance,-0.001885,116.469300,163.808700,101.708400,73.722690,NaN,NaN,0.000434,0.000434,0.000000,0.000000,3.749671,3.749827,0.000877,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,30,171,5.700000,0.033333,338177230,0.292683,0,Crouch Idle,1.751072,59.315910,0.021917,0.029931,0.999546,0.003372,-1.793355,-0.539050,-12.642630,0.000000,0.000000,1,0.292683,0.792683,1.932918,57.410430,-0.590688,1.305190,58.214650,0.241655,0.026628,0.999338,-0.024787,0.029931,0.999546,0.003372,1.947446,57.539630,-1.158299,1.215970,57.592360,-0.807922,1593835521,1593835521,1,1,-0.373252,0.393797,-0.506834,0.400637,0.418468,-0.753996,-0.271729,0.757654,-0.901823,0.474771,0.797431,-1.812161,1.911113,57.914300,-0.762041,1.298605,57.994770,0.240913,0.416667,0.000000,1,0,Brace,InvalidSurface,-0.219971,124.108300,68.021410,47.395270,51.898970,NaN,NaN,0.008262,0.000348,0.179954,0.179682,3.749671,3.749671,0.000015,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,30,171,5.700000,0.033333,-1269438207,32.592950,0,XBot Walk Neutral,0.834478,55.686710,7.568937,0.014847,0.990780,0.134668,-0.001677,0.000481,-0.004452,0.000000,0.000000,1,0.592953,0.092953,0.805021,54.625040,7.174062,0.902189,54.603240,7.611012,0.014610,0.991380,0.130201,0.000000,0.995450,0.095281,0.805596,54.659710,7.178790,0.902253,54.638060,7.614518,4515578,4289374100,1,1,0.805596,54.659710,7.178790,0.902253,0.285000,2.373889,0.808247,54.840320,7.203323,0.903036,0.307026,2.375979,0.808247,54.840320,7.203323,0.903036,54.659790,7.618697,0.000000,0.000000,0,0,Stance,Stance,-0.000962,116.469200,163.808700,106.597800,77.211620,NaN,NaN,0.000228,0.000228,0.000000,0.000000,3.750036,3.750036,0.000461,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,30,172,5.733333,0.033333,338177230,0.317073,0,Crouch Idle,1.691544,59.293120,-0.397238,0.028936,0.999574,-0.003703,-1.784346,-0.664684,-12.602400,0.000000,0.000000,1,0.317073,0.817073,1.877788,57.407100,-0.995262,1.253040,58.451790,-0.169991,0.025582,0.999151,-0.032289,-0.859563,0.470568,0.199291,1.884221,57.521340,-1.541471,1.158288,57.617390,-1.201458,1593835521,1593835521,1,1,-0.363794,0.382195,-0.554541,0.404475,0.448750,-0.793597,-0.279251,0.688511,-0.892136,0.479417,0.708695,-1.630475,1.854996,57.839330,-1.205354,1.206323,57.902680,-0.370884,0.500000,0.083333,1,1,Brace,Brace,-0.219986,132.567400,76.638640,45.271890,56.007690,NaN,NaN,0.011946,0.044654,0.182653,0.182920,3.749619,3.749462,0.000007,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,30,172,5.733333,0.033333,-1269438207,33.592950,0,XBot Walk Neutral,0.834422,55.686730,7.568787,0.014846,0.990780,0.134665,-0.001677,0.000438,-0.004457,0.000000,0.000000,1,0.592953,0.092953,0.804966,54.625060,7.173916,0.902134,54.603250,7.610866,0.014609,0.991380,0.130198,0.000000,0.995450,0.095281,0.805541,54.659730,7.178644,0.902198,54.638070,7.614372,4515578,4289374100,1,1,0.805541,54.659730,7.178644,0.902198,0.284999,2.373742,0.808198,54.840810,7.203240,0.902988,0.307504,2.375851,0.808198,54.840810,7.203240,0.902988,54.660270,7.618615,0.000000,0.000000,0,0,Stance,Stance,-0.000486,116.469200,163.808700,111.212200,80.386490,NaN,NaN,0.000118,0.000118,0.000000,0.000000,3.749880,3.749775,0.000238,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,30,173,5.766667,0.033333,338177230,0.341463,0,Crouch Idle,1.632256,59.266690,-0.815626,0.027947,0.999552,-0.010761,-1.780875,-0.780673,-12.599310,0.000000,0.000000,1,0.341463,0.841463,1.823303,57.400890,-1.399035,1.186404,58.167190,-0.578883,0.024535,0.998907,-0.039790,0.027947,0.999552,-0.010761,1.820952,57.500460,-1.924407,1.101694,57.631590,-1.590039,1593835521,1593835521,1,1,-0.354336,0.370593,-0.602247,0.407593,0.470766,-0.838381,-0.282728,0.634456,-0.900770,0.478327,0.748312,-1.863581,1.797828,57.776760,-1.629461,1.180256,57.947290,-0.576516,0.583333,0.000000,1,0,Brace,InvalidSurface,-0.219993,140.969300,68.773900,43.098200,61.338370,NaN,NaN,0.007129,0.044860,0.184518,0.184783,3.749723,3.749619,0.000004,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,30,173,5.766667,0.033333,-1269438207,34.592950,0,XBot Walk Neutral,0.834366,55.686740,7.568637,0.014845,0.990780,0.134663,-0.001677,0.000402,-0.004462,0.000000,0.000000,1,0.592953,0.092953,0.804911,54.625080,7.173770,0.902079,54.603260,7.610718,0.014608,0.991381,0.130196,0.000000,0.995450,0.095281,0.805486,54.659750,7.178498,0.902143,54.638090,7.614225,4515578,4289374100,1,1,0.805486,54.659750,7.178498,0.902143,0.284999,2.373595,0.808147,54.841050,7.203125,0.902937,0.307744,2.375712,0.808147,54.841050,7.203125,0.902937,54.660530,7.618500,0.000000,0.000000,0,0,Stance,Stance,-0.000243,116.469200,163.808600,115.476400,83.213530,NaN,NaN,0.000059,0.000060,0.000000,0.000000,3.749671,3.749671,0.000121,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,30,174,5.800000,0.033333,338177230,0.365854,0,Crouch Idle,1.572889,59.237220,-1.235465,0.026958,0.999478,-0.017831,-1.786315,-0.875987,-12.661200,0.000000,0.000000,1,0.365854,0.865854,1.767619,57.391730,-1.804849,1.127142,58.139540,-0.989885,0.023487,0.998605,-0.047288,0.026958,0.999478,-0.017831,1.757642,57.477020,-2.307088,1.045049,57.641650,-1.978094,1593835521,1593835521,1,1,-0.344878,0.358992,-0.649954,0.410711,0.491240,-0.883890,-0.285061,0.584536,-0.910338,0.479760,0.724308,-1.888043,1.739786,57.715240,-2.051782,1.121211,57.919660,-0.985962,0.666667,0.000000,1,0,Brace,InvalidSurface,-0.219997,149.247700,68.971510,40.798600,66.713260,NaN,NaN,0.006089,0.000328,0.185839,0.185311,3.749775,3.749775,0.000002,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,30,174,5.800000,0.033333,-1269438207,35.592950,0,XBot Walk Neutral,0.834310,55.686760,7.568488,0.014844,0.990781,0.134660,-0.001678,0.000350,-0.004468,0.000000,0.000000,1,0.592953,0.092953,0.804855,54.625090,7.173625,0.902023,54.603280,7.610571,0.014607,0.991381,0.130193,0.000000,0.995450,0.095281,0.805431,54.659770,7.178352,0.902088,54.638100,7.614078,4515578,4289374100,1,1,0.805431,54.659770,7.178352,0.902088,0.285000,2.373447,0.808093,54.841190,7.202994,0.902883,0.307868,2.375570,0.808093,54.841190,7.202994,0.902883,54.660660,7.618370,0.000000,0.000000,0,0,Stance,Stance,-0.000121,116.469100,163.808600,119.303400,85.659140,NaN,NaN,0.000031,0.000030,0.000000,0.000000,3.749775,3.749932,0.000061,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,30,175,5.833333,0.033333,338177230,0.390244,0,Crouch Idle,1.513135,59.205530,-1.658913,0.025963,0.999351,-0.024957,-1.798301,-0.943818,-12.769450,0.000000,0.000000,1,0.390244,0.890244,1.711440,57.379460,-2.214387,1.067564,58.110050,-1.404622,0.022437,0.998246,-0.054783,0.025963,0.999351,-0.024957,1.694291,57.450990,-2.689501,0.988317,57.647900,-2.365787,1593835521,1593835521,1,1,-0.335419,0.347390,-0.697661,0.413853,0.510507,-0.929921,-0.286154,0.538616,-0.920244,0.480941,0.701637,-1.908444,1.680678,57.654620,-2.472960,1.061851,57.890190,-1.399131,0.750000,0.000000,1,0,Brace,InvalidSurface,-0.219998,157.340600,69.056760,38.295720,72.082210,NaN,NaN,0.005129,0.000328,0.186627,0.186889,3.749619,3.749880,0.000001,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,30,175,5.833333,0.033333,-1269438207,36.592950,0,XBot Walk Neutral,0.834254,55.686770,7.568339,0.014844,0.990781,0.134657,-0.001676,0.000501,-0.004448,0.000000,0.000000,1,0.592953,0.092953,0.804801,54.625110,7.173480,0.901968,54.603290,7.610426,0.014606,0.991381,0.130190,0.000000,0.995450,0.095281,0.805376,54.659790,7.178206,0.902033,54.638110,7.613932,4515578,4289374100,1,1,0.805376,54.659790,7.178206,0.902033,0.284999,2.373300,0.808039,54.841260,7.202856,0.902829,0.307927,2.375425,0.808039,54.841260,7.202856,0.902829,54.660740,7.618232,0.000000,0.000000,0,0,Stance,Stance,-0.000059,116.469100,163.808600,122.594600,87.691010,NaN,NaN,0.000015,0.000015,0.000000,0.000000,3.749827,3.749880,0.000031,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,30,176,5.866667,0.033333,338177230,0.414634,0,Crouch Idle,1.452914,59.172350,-2.086366,0.024959,0.999171,-0.032156,-1.810684,-0.998101,-12.873680,0.000000,0.000000,1,0.414634,0.914634,1.670147,57.973180,-2.647706,1.007857,58.079110,-1.823660,0.204994,0.428199,-0.880127,0.024959,0.999171,-0.032156,1.630905,57.422410,-3.071627,0.931507,57.650460,-2.753159,1593835521,1593835521,1,1,-0.325961,0.335788,-0.745368,0.417007,0.528677,-0.976396,-0.285910,0.496604,-0.931028,0.481615,0.680797,-1.924283,1.620471,57.594880,-2.892507,1.002366,57.859290,-1.816586,0.833333,0.000000,1,0,Brace,InvalidSurface,-0.219999,165.193200,69.033460,35.238030,77.403590,NaN,NaN,0.004386,0.000247,0.188193,0.188193,3.749671,3.749775,0.000000,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,30,176,5.866667,0.033333,-1269438207,37.592950,0,XBot Walk Neutral,0.834197,55.686790,7.568190,0.014843,0.990781,0.134655,-0.001676,0.000450,-0.004452,0.000000,0.000000,1,0.592953,0.092953,0.804745,54.625130,7.173333,0.901913,54.603310,7.610278,0.014605,0.991382,0.130188,0.000000,0.995450,0.095281,0.805321,54.659810,7.178061,0.901978,54.638130,7.613785,4515578,4289374100,1,1,0.805321,54.659810,7.178061,0.901978,0.284999,2.373153,0.807984,54.841300,7.202713,0.902774,0.307959,2.375279,0.807984,54.841300,7.202713,0.902774,54.660780,7.618090,0.000000,0.000000,0,0,Stance,Stance,-0.000029,116.469200,163.808600,125.244600,89.279600,NaN,NaN,0.000006,0.000007,0.000000,0.000000,3.749932,3.749775,0.000015,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,30,177,5.900000,0.033333,338177230,0.439024,0,Crouch Idle,1.392381,59.137540,-2.516566,0.023947,0.998936,-0.039416,-1.818166,-1.064016,-12.937600,0.000000,0.000000,1,0.439024,0.939024,1.615907,58.123140,-3.075844,0.948107,58.046520,-2.245413,0.208739,0.503967,-0.838120,0.023947,0.998936,-0.039416,1.567484,57.391260,-3.453449,0.874632,57.649390,-3.140231,1593835521,1593835521,1,1,-0.316503,0.324186,-0.793075,0.420159,0.545821,-1.023260,-0.284549,0.457417,-0.943703,0.481913,0.661607,-1.937145,1.559497,57.535000,-3.309443,0.942838,57.826760,-2.236741,0.916667,0.000000,1,0,Brace,InvalidSurface,-0.220000,172.758500,68.906850,31.753880,82.640080,NaN,NaN,0.004063,0.000210,0.190004,0.190004,3.750036,3.749723,0.000000,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,30,177,5.900000,0.033333,-1269438207,38.592950,0,XBot Walk Neutral,0.834141,55.686800,7.568040,0.014842,0.990782,0.134652,-0.001677,0.000407,-0.004461,0.000000,0.000000,1,0.592953,0.092953,0.804690,54.625160,7.173188,0.901858,54.603320,7.610131,0.014604,0.991382,0.130185,0.000000,0.995450,0.095281,0.805266,54.659830,7.177915,0.901923,54.638140,7.613638,4515578,4289374100,1,1,0.805266,54.659830,7.177915,0.901923,0.285000,2.373005,0.807929,54.841340,7.202568,0.902719,0.307976,2.375132,0.807929,54.841340,7.202568,0.902719,54.660810,7.617945,0.000000,0.000000,0,0,Stance,Stance,-0.000014,116.469200,163.808700,127.150300,90.400140,NaN,NaN,0.000005,0.000005,0.000000,0.000000,3.750088,3.749775,0.000007,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,30,178,5.933333,0.033333,338177230,0.463415,0,Crouch Idle,1.331786,59.100160,-2.947751,0.022931,0.998645,-0.046709,-1.819382,-1.154626,-12.956130,0.000000,0.000000,1,0.463415,0.963415,1.556434,58.152390,-3.503381,0.888669,58.011480,-2.667812,0.199900,0.532265,-0.822638,0.022931,0.998645,-0.046709,1.504031,57.357550,-3.834952,0.817716,57.644710,-3.526990,1593835521,1593835521,1,1,-0.307045,0.312584,-0.840782,0.423287,0.561939,-1.070487,-0.282282,0.420100,-0.959067,0.481741,0.643154,-1.949071,1.498049,57.474130,-3.722983,0.883624,57.791770,-2.657536,1.000000,0.000000,1,0,Brace,InvalidSurface,-0.220000,180.000000,68.681420,28.263130,87.755020,NaN,NaN,0.003947,0.000241,0.191031,0.191031,3.749880,3.749723,0.000000,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,30,178,5.933333,0.033333,-1269438207,39.592950,0,XBot Walk Neutral,0.834085,55.686820,7.567891,0.014841,0.990782,0.134649,-0.001677,0.000370,-0.004464,0.000000,0.000000,1,0.592953,0.092953,0.804635,54.625180,7.173041,0.901803,54.603330,7.609984,0.014603,0.991383,0.130182,0.000000,0.995450,0.095281,0.805211,54.659850,7.177769,0.901867,54.638160,7.613491,4515578,4289374100,1,1,0.805211,54.659850,7.177769,0.901867,0.284999,2.372858,0.807873,54.841360,7.202422,0.902664,0.307989,2.374985,0.807873,54.841360,7.202422,0.902664,54.660840,7.617799,0.000000,0.000000,0,0,Stance,Stance,-0.000007,116.469200,163.808700,128.225000,91.034010,NaN,NaN,0.000002,0.000002,0.000000,0.000000,3.750141,3.749932,0.000004,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,30,179,5.966667,0.033333,338177230,0.487805,0,Crouch Idle,1.271312,59.059040,-3.378585,0.021916,0.998300,-0.054008,-1.817170,-1.271763,-12.946530,0.000000,0.000000,1,0.487805,0.987805,1.497258,58.101120,-3.925970,0.829317,57.972820,-3.090530,0.199520,0.508070,-0.837888,0.021916,0.998300,-0.054008,1.440549,57.321280,-4.216120,0.760777,57.636360,-3.913402,1593835521,1593835521,1,1,-0.297586,0.300982,-0.888488,0.426379,0.576978,-1.118071,-0.278661,0.386654,-0.980154,0.481334,0.624291,-1.960250,1.436143,57.414600,-4.130262,0.824495,57.753200,-3.078648,1.000000,0.000000,1,0,Brace,InvalidSurface,-0.220000,180.000000,68.362120,25.713180,92.709040,NaN,NaN,0.003671,0.000180,0.192307,0.192561,3.749723,3.749775,0.000000,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,30,179,5.966667,0.033333,-1269438207,40.592950,0,XBot Walk Neutral,0.834029,55.686830,7.567741,0.014840,0.990783,0.134647,-0.001677,0.000504,-0.004450,0.000000,0.000000,1,0.592953,0.092953,0.804580,54.625190,7.172895,0.901748,54.603350,7.609838,0.014602,0.991383,0.130180,0.000000,0.995450,0.095281,0.805156,54.659870,7.177622,0.901812,54.638170,7.613344,4515578,4289374100,1,1,0.805156,54.659870,7.177622,0.901812,0.284999,2.372710,0.807818,54.841370,7.202274,0.902609,0.307990,2.374837,0.807818,54.841370,7.202274,0.902609,54.660850,7.617652,0.000000,0.000000,0,0,Stance,Stance,-0.000003,116.469300,163.808600,128.451700,91.183350,NaN,NaN,0.000000,0.000001,0.000000,0.000000,2.797923,2.926634,0.000002,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,start-idle-flat,60,0,0.000000,0.016667,-1269438207,22.500000,0,XBot Walk Neutral,0.042493,57.981850,-0.009565,0.000714,1.000000,-0.000165,0.075596,-0.018696,0.012551,0.000000,0.000000,1,0.500000,0.000000,-0.221364,56.411960,-0.150949,0.285798,56.425920,0.022165,-0.041233,0.999141,-0.004026,-0.091435,0.987216,-0.130557,-0.226265,56.446790,-0.151425,0.279983,56.460300,0.018364,1785933915,1785933915,1,1,1.183682,0.241510,0.578159,0.677434,0.411299,0.591672,1.178421,0.241915,1.048615,0.671373,0.415056,0.902535,-0.221004,56.917240,-0.151020,0.286044,56.771160,0.022121,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.492400,163.809300,128.451400,91.175490,NaN,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,start-idle-flat,60,0,0.000000,0.016667,-1269438207,4.648016,0,Walking Backwards,-0.141261,55.226420,5.722326,-0.002539,0.994693,0.102854,-0.005090,0.016892,0.227996,0.000000,0.000000,1,0.648017,0.148017,0.084690,54.319030,5.722348,-0.350592,54.220520,5.635776,-0.002539,0.994693,0.102854,-0.002539,0.994693,0.102854,0.081395,54.317150,5.709011,-0.351215,54.226300,5.547742,0,0,0,0,0.081395,54.317150,5.709011,-0.351215,54.226300,5.547742,0.084690,54.319030,5.722348,-0.350592,54.220520,5.635776,0.084690,54.319030,5.722348,-0.350592,54.220520,5.635776,0.000000,0.000000,0,0,InvalidSurface,InvalidSurface,0.000000,119.014200,162.206200,124.360600,94.506630,NaN,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,start-idle-flat,60,1,0.016667,0.016667,-1269438207,23.000000,0,XBot Walk Neutral,0.043815,57.981400,-0.009576,0.000736,1.000000,-0.000165,0.076633,-0.017146,0.012974,0.000000,0.000000,1,0.000000,0.500000,-0.220066,56.412010,-0.151845,0.287404,56.426140,0.022712,-0.041233,0.999141,-0.004026,-0.091435,0.987216,-0.130557,-0.225024,56.446840,-0.151476,0.280964,56.460380,0.018187,1785933915,1785933915,1,1,1.182441,0.241459,0.578210,0.676453,0.411122,0.591752,1.177112,0.241019,1.047245,0.669759,0.415602,0.901989,-0.219695,56.915870,-0.151916,0.287658,56.770620,0.022667,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.652100,163.769700,128.449600,91.160710,NaN,NaN,0.000529,0.000267,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,start-idle-flat,60,1,0.016667,0.016667,-1269438207,4.722619,0,Walking Backwards,-0.141596,55.226430,5.736243,-0.002545,0.994668,0.103101,-0.005122,0.017015,0.229344,0.000000,0.000000,1,0.722619,0.222619,0.089918,54.317340,5.725526,-0.351432,54.217900,5.653152,-0.002545,0.994668,0.103101,-0.002545,0.994668,0.103101,0.082753,54.317420,5.713993,-0.351335,54.224900,5.572703,0,0,0,0,0.082753,54.317420,5.713993,-0.351335,54.224900,5.572703,0.089918,54.317340,5.725526,-0.351432,54.217900,5.653152,0.089918,54.317340,5.725526,-0.351432,54.217900,5.653152,0.000000,0.000000,0,0,InvalidSurface,InvalidSurface,0.000000,119.234700,162.932700,124.499700,94.168140,NaN,NaN,0.005983,0.002226,0.000000,0.000000,0.651318,0.524885,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,start-idle-flat,60,2,0.033333,0.016667,-1269438207,23.500000,0,XBot Walk Neutral,0.045155,57.980970,-0.009579,0.000759,1.000000,-0.000165,0.077713,-0.015718,0.013423,0.000000,0.000000,1,0.500000,0.000000,-0.218774,56.412070,-0.150963,0.288390,56.426160,0.022151,-0.041233,0.999141,-0.004026,-0.091435,0.987216,-0.130557,-0.223767,56.446890,-0.151487,0.282049,56.460470,0.018055,1785933915,1785933915,1,1,1.181184,0.241448,0.578262,0.675368,0.410990,0.591844,1.175807,0.241901,1.047737,0.668766,0.415041,0.901638,-0.218391,56.916370,-0.151034,0.288652,56.770270,0.022106,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.492500,163.809300,128.451400,91.175540,NaN,NaN,0.000525,0.000267,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,start-idle-flat,60,2,0.033333,0.016667,-1269438207,4.796987,0,Walking Backwards,-0.141931,55.226450,5.750212,-0.002551,0.994642,0.103349,-0.005155,0.017139,0.230710,0.000000,0.000000,1,0.796987,0.296987,0.092426,54.312340,5.733127,-0.352083,54.219020,5.656946,-0.002551,0.994642,0.103349,-0.002551,0.994642,0.103349,0.084952,54.316860,5.718807,-0.351493,54.223410,5.596806,0,0,0,0,0.084952,54.316860,5.718807,-0.351493,54.223410,5.596806,0.092426,54.312340,5.733127,-0.352083,54.219020,5.656946,0.092426,54.312340,5.733127,-0.352083,54.219020,5.656946,0.000000,0.000000,0,0,InvalidSurface,InvalidSurface,0.000000,120.020200,162.867500,123.692700,91.378120,NaN,NaN,0.004199,0.004999,0.000000,0.000000,0.862294,2.848181,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,start-idle-flat,60,3,0.050000,0.016667,-1269438207,24.000000,0,XBot Walk Neutral,0.046511,57.980570,-0.009577,0.000782,1.000000,-0.000165,0.078758,-0.014176,0.013796,0.000000,0.000000,1,0.000000,0.500000,-0.217441,56.412120,-0.151846,0.290030,56.426390,0.022710,-0.041233,0.999141,-0.004026,-0.091435,0.987216,-0.130557,-0.222493,56.446950,-0.151521,0.283225,56.460580,0.017988,1785933915,1785933915,1,1,1.179909,0.241414,0.578315,0.674192,0.410923,0.591949,1.174465,0.241018,1.046436,0.667119,0.415601,0.901157,-0.217048,56.915070,-0.151917,0.290298,56.769790,0.022666,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.652100,163.769700,128.449600,91.160720,NaN,NaN,0.000523,0.000266,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
