schema,actor,scenario,targetFps,frame,elapsedSeconds,deltaTime,animatorStateHash,animatorNormalizedTime,animatorInTransition,animatorPrimaryClip,rootX,rootY,rootZ,upX,upY,upZ,velocityX,velocityY,velocityZ,moveIntentX,moveIntentY,stableSupport,leftGaitPhase01,rightGaitPhase01,leftRawX,leftRawY,leftRawZ,rightRawX,rightRawY,rightRawZ,leftRawNormalX,leftRawNormalY,leftRawNormalZ,rightRawNormalX,rightRawNormalY,rightRawNormalZ,leftFilteredX,leftFilteredY,leftFilteredZ,rightFilteredX,rightFilteredY,rightFilteredZ,leftSupportId,rightSupportId,leftSupportGeneration,rightSupportGeneration,leftAnchorX,leftAnchorY,leftAnchorZ,rightAnchorX,rightAnchorY,rightAnchorZ,leftActualLocalX,leftActualLocalY,leftActualLocalZ,rightActualLocalX,rightActualLocalY,rightActualLocalZ,leftActualX,leftActualY,leftActualZ,rightActualX,rightActualY,rightActualZ,leftIkWeight,rightIkWeight,leftLocked,rightLocked,leftReason,rightReason,pelvisOffset,leftKneeAngle,rightKneeAngle,leftAnkleAngle,rightAnkleAngle,leftGap,rightGap,leftFootStep60Hz,rightFootStep60Hz,leftKneeStep60Hz,rightKneeStep60Hz,leftAnkleStep60Hz,rightAnkleStep60Hz,pelvisStep60Hz,discontinuity,allowedTransition,allowedTransitionState,locomoting,pivoting,surfing,footPolicy
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,120,696,5.800000,0.008333,-1269438207,94.754780,0,XBot Walk Neutral,-0.760829,55.937830,5.042751,-0.013565,0.995870,0.089775,0.014814,0.005066,0.004998,0.000000,0.000000,1,0.754784,0.254784,-0.763285,54.893250,4.707233,-0.661393,54.855620,5.141329,-0.013853,0.996248,0.085431,-0.012004,0.995565,0.093309,-0.762118,54.928210,4.709446,-0.662000,54.890470,5.144498,4505220,4505220,1,1,-0.762118,54.928210,4.709446,-0.662000,54.890470,5.144498,-0.765739,55.073380,4.723472,-0.662248,54.918320,5.146981,-0.765739,55.073380,4.723472,-0.662248,54.918320,5.146981,0.000000,0.000000,0,0,Stance,Stance,-0.000046,116.473500,163.800500,128.202700,90.904090,NaN,NaN,0.000083,0.000159,0.000000,0.000000,0.000000,0.000000,0.000018,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,120,697,5.808333,0.008333,338177230,0.371951,0,Crouch Idle,1.578786,59.220380,-1.049927,0.026682,0.999492,-0.017463,-1.792964,-0.844345,-12.688780,0.000000,0.000000,1,0.371951,0.871951,1.774943,57.397200,-1.620155,1.133070,58.122630,-0.804681,0.024013,0.998763,-0.043539,0.026682,0.999491,-0.017463,1.735647,57.421610,-1.987647,1.113431,57.517900,-2.133712,1593835521,1593835521,1,1,-0.280827,0.291071,-0.573893,0.318046,0.377863,-0.346784,-0.245207,0.467755,-0.746413,0.498797,0.709243,-1.681840,1.728565,57.605420,-1.819089,1.127201,57.902760,-0.800839,0.791666,0.000000,1,0,Brace,InvalidSurface,-0.219988,161.322900,69.003120,13.315980,93.089930,NaN,NaN,0.003602,0.000316,0.000000,0.514341,7.497607,7.498860,0.000005,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,120,697,5.808333,0.008333,-1269438207,95.004780,0,XBot Walk Neutral,-0.759967,55.937610,5.042796,-0.013531,0.995870,0.089778,0.004339,0.000848,-0.001918,0.000000,0.000000,1,0.004784,0.504784,-0.761649,54.893390,4.705951,-0.661669,54.855640,5.141088,-0.013823,0.996250,0.085407,-0.012009,0.995565,0.093305,-0.762274,54.928210,4.709464,-0.662005,54.890470,5.144478,4505220,4505220,1,1,-0.762274,54.928210,4.709464,-0.662005,54.890470,5.144478,-0.764087,55.072780,4.722124,-0.662515,54.917890,5.146700,-0.764087,55.072780,4.722124,-0.662515,54.917890,5.146700,0.000000,0.000000,0,0,Stance,Stance,-0.000038,116.652100,163.770400,128.204700,90.883700,NaN,NaN,0.001111,0.000680,0.000000,0.000000,0.000000,0.000000,0.000015,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,120,698,5.816667,0.008333,338177230,0.378049,0,Crouch Idle,1.563865,59.212990,-1.155395,0.026682,0.999492,-0.017463,-1.792964,-0.844345,-12.688780,0.000000,0.000000,1,0.378049,0.878049,1.760414,57.392970,-1.725318,1.117899,58.115480,-0.909912,0.024013,0.998763,-0.043539,0.026682,0.999491,-0.017463,1.720969,57.417830,-2.083341,1.098521,57.519160,-2.230255,1593835521,1593835521,1,1,-0.279540,0.290251,-0.585897,0.319596,0.382538,-0.358273,-0.245866,0.457605,-0.749231,0.499162,0.703333,-1.684999,1.714278,57.592230,-1.924094,1.112029,57.895600,-0.906071,0.812500,0.000000,1,0,Brace,InvalidSurface,-0.219990,163.278600,69.027840,11.578010,95.482230,NaN,NaN,0.004834,0.000339,0.000000,0.000000,7.499277,7.498860,0.000004,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,120,698,5.816667,0.008333,-1269438207,95.254780,0,XBot Walk Neutral,-0.759719,55.937580,5.042756,-0.013531,0.995870,0.089778,0.004339,0.000848,-0.001918,0.000000,0.000000,1,0.254784,0.754784,-0.762209,54.893290,4.706943,-0.661558,54.855580,5.141799,-0.013833,0.996249,0.085425,-0.012007,0.995564,0.093318,-0.762371,54.928200,4.709476,-0.662009,54.890470,5.144485,4505220,4505220,1,1,-0.762371,54.928200,4.709476,-0.662009,54.890470,5.144485,-0.764648,55.072800,4.723126,-0.662407,54.918050,5.147431,-0.764648,55.072800,4.723126,-0.662407,54.918050,5.147431,0.000000,0.000000,0,0,Stance,Stance,-0.000032,116.590100,163.798500,128.164800,90.833510,NaN,NaN,0.000471,0.000178,0.000000,0.000000,0.000000,0.000000,0.000012,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,120,699,5.825000,0.008333,338177230,0.384146,0,Crouch Idle,1.548943,59.205540,-1.260881,0.026183,0.999436,-0.021027,-1.793082,-0.899228,-12.703710,0.000000,0.000000,1,0.384146,0.884146,1.746869,57.392130,-1.824161,1.103303,58.108910,-1.011240,0.023488,0.998605,-0.047288,0.026183,0.999436,-0.021027,1.706258,57.414070,-2.180125,1.083611,57.520350,-2.326790,1593835521,1593835521,1,1,-0.278369,0.289505,-0.596818,0.321145,0.387151,-0.369787,-0.246259,0.449249,-0.753317,0.499509,0.697883,-1.692900,1.699950,57.580840,-2.027850,1.097543,57.889040,-1.006613,0.833333,0.000000,1,0,Brace,InvalidSurface,-0.219992,165.216000,69.045730,9.915481,97.809200,NaN,NaN,0.003473,0.000336,0.538138,0.000000,7.498024,7.497607,0.000003,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,120,699,5.825000,0.008333,-1269438207,95.504780,0,XBot Walk Neutral,-0.759496,55.937550,5.042714,-0.013522,0.995870,0.089777,0.001782,-0.000287,-0.003286,0.000000,0.000000,1,0.504784,0.004784,-0.761931,54.893360,4.706203,-0.661278,54.855690,5.140526,-0.013828,0.996250,0.085412,-0.012001,0.995566,0.093294,-0.762435,54.928200,4.709485,-0.661998,54.890470,5.144481,4505220,4505220,1,1,-0.762435,54.928200,4.709485,-0.661998,54.890470,5.144481,-0.764376,55.073470,4.722439,-0.662122,54.917910,5.146134,-0.764376,55.073470,4.722439,-0.662122,54.917910,5.146134,0.000000,0.000000,0,0,Stance,Stance,-0.000027,116.490700,163.809400,128.194800,90.888410,NaN,NaN,0.000599,0.000417,0.000000,0.000000,0.000000,0.000000,0.000010,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,120,700,5.833333,0.008333,338177230,0.390244,0,Crouch Idle,1.534024,59.197710,-1.366472,0.026183,0.999436,-0.021027,-1.793082,-0.899228,-12.703710,0.000000,0.000000,1,0.390244,0.890244,1.732352,57.387490,-1.929447,1.088156,58.101320,-1.116627,0.023488,0.998605,-0.047288,0.026183,0.999436,-0.021027,1.691498,57.410020,-2.278238,1.068692,57.521170,-2.423303,1593835521,1593835521,1,1,-0.277342,0.288850,-0.606403,0.322696,0.391708,-0.381324,-0.246847,0.440620,-0.755255,0.499816,0.691935,-1.695857,1.685508,57.568750,-2.133699,1.082396,57.881450,-1.112001,0.854166,0.000000,1,0,Brace,InvalidSurface,-0.219993,167.135300,69.056650,8.167651,100.065900,NaN,NaN,0.003547,0.000320,0.000000,0.000000,7.496354,7.495518,0.000003,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,120,700,5.833333,0.008333,-1269438207,95.754780,0,XBot Walk Neutral,-0.759421,55.937560,5.042663,-0.013522,0.995870,0.089777,0.001782,-0.000287,-0.003286,0.000000,0.000000,1,0.754784,0.254784,-0.762396,54.893280,4.707078,-0.661095,54.855630,5.141276,-0.013837,0.996248,0.085428,-0.011998,0.995565,0.093308,-0.762486,54.928200,4.709503,-0.661965,54.890480,5.144460,4505220,4505220,1,1,-0.762486,54.928200,4.709503,-0.661965,54.890480,5.144460,-0.764838,55.073170,4.723295,-0.661941,54.917960,5.146896,-0.764838,55.073170,4.723295,-0.661941,54.917960,5.146896,0.000000,0.000000,0,0,Stance,Stance,-0.000022,116.473400,163.800500,128.160900,90.864260,NaN,NaN,0.000082,0.000161,0.000000,0.000000,0.000000,0.000000,0.000009,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,120,701,5.841667,0.008333,338177230,0.396341,0,Crouch Idle,1.519102,59.189830,-1.472098,0.025684,0.999368,-0.024597,-1.794853,-0.946740,-12.732220,0.000000,0.000000,1,0.396341,0.896341,1.718862,57.386310,-2.028489,1.073617,58.094340,-1.218148,0.022964,0.998433,-0.051036,0.025684,0.999368,-0.024597,1.676696,57.405990,-2.377743,1.053774,57.521920,-2.519807,1593835521,1593835521,1,1,-0.276462,0.288290,-0.614604,0.324243,0.396203,-0.392884,-0.247170,0.433958,-0.758309,0.500068,0.686444,-1.703526,1.671006,57.558630,-2.238470,1.067966,57.874480,-1.212736,0.875000,0.000000,1,0,Brace,InvalidSurface,-0.219994,169.034900,69.060620,6.501527,102.242500,NaN,NaN,0.004077,0.000278,0.518886,0.536682,7.497607,7.495936,0.000002,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,120,701,5.841667,0.008333,-1269438207,96.004780,0,XBot Walk Neutral,-0.759353,55.937570,5.042613,-0.013519,0.995870,0.089775,0.001089,-0.000701,-0.003260,0.000000,0.000000,1,0.004784,0.504784,-0.761098,54.893420,4.705676,-0.661489,54.855660,5.140880,-0.013813,0.996251,0.085402,-0.012005,0.995566,0.093301,-0.762492,54.928200,4.709499,-0.661931,54.890480,5.144439,4505220,4505220,1,1,-0.762492,54.928200,4.709499,-0.661931,54.890480,5.144439,-0.763533,55.072800,4.721847,-0.662333,54.917820,5.146483,-0.763533,55.072800,4.721847,-0.662333,54.917820,5.146483,0.000000,0.000000,0,0,Stance,Stance,-0.000019,116.651900,163.770400,128.192900,90.872820,NaN,NaN,0.001110,0.000680,0.000000,0.000000,0.000000,0.000000,0.000007,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,120,702,5.850000,0.008333,338177230,0.402439,0,Crouch Idle,1.504169,59.181640,-1.577933,0.025684,0.999368,-0.024597,-1.794853,-0.946740,-12.732220,0.000000,0.000000,1,0.402439,0.902439,1.704411,57.381250,-2.134028,1.058525,58.086360,-1.323844,0.022964,0.998433,-0.051036,0.025684,0.999368,-0.024597,1.661846,57.401660,-2.478557,1.038849,57.522300,-2.616289,1593835521,1593835521,1,1,-0.275724,0.287819,-0.621490,0.325792,0.400642,-0.404466,-0.247701,0.426987,-0.759199,0.500267,0.680502,-1.706135,1.656400,57.547750,-2.345355,1.052874,57.866500,-1.318433,0.895833,0.000000,1,0,Brace,InvalidSurface,-0.219995,170.915100,69.058120,5.041194,104.333600,NaN,NaN,0.002397,0.000243,0.000000,0.000000,7.497189,7.496354,0.000002,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,120,702,5.850000,0.008333,-1269438207,96.254780,0,XBot Walk Neutral,-0.759324,55.937600,5.042572,-0.013519,0.995870,0.089775,0.001089,-0.000701,-0.003260,0.000000,0.000000,1,0.254784,0.754784,-0.761750,54.893320,4.706657,-0.661449,54.855600,5.141577,-0.013825,0.996249,0.085420,-0.012005,0.995564,0.093314,-0.762458,54.928200,4.709476,-0.661910,54.890480,5.144433,4505220,4505220,1,1,-0.762458,54.928200,4.709476,-0.661910,54.890480,5.144433,-0.764188,55.072870,4.722843,-0.662297,54.918050,5.147207,-0.764188,55.072870,4.722843,-0.662297,54.918050,5.147207,0.000000,0.000000,0,0,Stance,Stance,-0.000016,116.590200,163.798400,128.160800,90.830150,NaN,NaN,0.000464,0.000172,0.000000,0.000000,0.000000,0.000000,0.000006,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,120,703,5.858333,0.008333,338177230,0.408536,0,Crouch Idle,1.489232,59.173410,-1.683819,0.025185,0.999286,-0.028176,-1.798278,-0.987895,-12.773030,0.000000,0.000000,1,0.408536,0.908536,1.690915,57.379710,-2.233399,1.044021,58.079010,-1.425666,0.022439,0.998246,-0.054783,0.025185,0.999286,-0.028176,1.646958,57.397310,-2.580565,1.023925,57.522600,-2.712762,1593835521,1593835521,1,1,-0.275113,0.287430,-0.627189,0.327337,0.405020,-0.416072,-0.247974,0.421874,-0.761258,0.500433,0.675034,-1.713465,1.641745,57.538740,-2.451117,1.038480,57.859170,-1.419467,0.916666,0.000000,1,0,Brace,InvalidSurface,-0.219996,172.774500,69.049000,3.989585,106.328000,NaN,NaN,0.004943,0.000226,0.000000,0.521895,7.496771,7.495518,0.000002,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,120,703,5.858333,0.008333,-1269438207,96.504780,0,XBot Walk Neutral,-0.759491,55.937640,5.042542,-0.013518,0.995871,0.089773,-0.093533,-0.004608,0.005741,0.000000,0.000000,1,0.504784,0.004784,-0.761725,54.893390,4.705934,-0.661194,54.855720,5.140278,-0.013824,0.996250,0.085407,-0.012000,0.995567,0.093290,-0.762423,54.928210,4.709449,-0.661886,54.890480,5.144410,4505220,4505220,1,1,-0.762423,54.928210,4.709449,-0.661886,54.890480,5.144410,-0.764172,55.073620,4.722181,-0.662040,54.918030,5.145895,-0.764172,55.073620,4.722181,-0.662040,54.918030,5.145895,0.000000,0.000000,0,0,Stance,Stance,-0.000013,116.490900,163.809400,128.204500,90.898220,NaN,NaN,0.000601,0.000417,0.000000,0.000000,0.000000,0.000000,0.000005,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,120,704,5.866667,0.008333,338177230,0.414634,0,Crouch Idle,1.474271,59.164910,-1.790007,0.025185,0.999286,-0.028176,-1.798278,-0.987895,-12.773030,0.000000,0.000000,1,0.414634,0.914634,1.676349,57.374220,-2.339350,1.028925,58.070700,-1.531726,0.022439,0.998246,-0.054783,0.025185,0.999286,-0.028176,1.632032,57.392650,-2.683601,1.008993,57.522540,-2.809213,1593835521,1593835521,1,1,-0.274613,0.287111,-0.631851,0.328882,0.409344,-0.427698,-0.248478,0.416223,-0.761219,0.500575,0.669166,-1.715665,1.627010,57.528740,-2.558921,1.023384,57.850860,-1.525527,0.937500,0.000000,1,0,Brace,InvalidSurface,-0.219997,174.613300,69.033540,3.735230,108.219500,NaN,NaN,0.001831,0.000218,0.000000,0.000000,7.496354,7.495936,0.000001,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,120,704,5.866667,0.008333,-1269438207,96.754780,0,XBot Walk Neutral,-0.760823,55.937840,5.042577,-0.013518,0.995871,0.089773,-0.093533,-0.004608,0.005741,0.000000,0.000000,1,0.754784,0.254784,-0.763159,54.893290,4.706847,-0.661006,54.855670,5.140861,-0.013850,0.996248,0.085424,-0.011996,0.995566,0.093301,-0.762443,54.928210,4.709432,-0.661847,54.890490,5.144360,4505220,4505220,1,1,-0.762443,54.928210,4.709432,-0.661847,54.890490,5.144360,-0.765605,55.073500,4.723093,-0.661858,54.918370,5.146513,-0.765605,55.073500,4.723093,-0.661858,54.918370,5.146513,0.000000,0.000000,0,0,Stance,Stance,-0.000011,116.473600,163.800400,128.225800,90.927600,NaN,NaN,0.000083,0.000163,0.000000,0.000000,0.000000,0.000000,0.000004,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,120,705,5.875000,0.008333,338177230,0.420732,0,Crouch Idle,1.459305,59.156380,-1.896258,0.024685,0.999190,-0.031769,-1.803020,-1.022265,-12.822740,0.000000,0.000000,1,0.420732,0.920731,1.678965,58.030550,-2.460111,1.014404,58.063070,-1.633904,0.232205,0.331831,-0.914313,0.024685,0.999190,-0.031769,1.617076,57.387960,-2.787526,0.994064,57.522400,-2.905655,1593835521,1593835521,1,1,-0.274208,0.286853,-0.635629,0.330425,0.413607,-0.439347,-0.248721,0.412306,-0.762495,0.500702,0.663826,-1.722600,1.612239,57.520470,-2.665464,1.008973,57.843250,-1.626915,0.958333,0.000000,1,0,Brace,InvalidSurface,-0.219997,176.430500,69.011170,4.625968,109.995600,NaN,NaN,0.005606,0.000227,0.538138,0.000000,7.497189,7.496771,0.000001,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,120,705,5.875000,0.008333,-1269438207,97.004780,0,XBot Walk Neutral,-0.761822,55.937970,5.042612,-0.013565,0.995870,0.089774,0.015185,0.005434,0.004615,0.000000,0.000000,1,0.004784,0.504784,-0.762819,54.893400,4.705520,-0.661905,54.855700,5.140445,-0.013844,0.996251,0.085400,-0.012013,0.995566,0.093293,-0.762523,54.928210,4.709401,-0.661831,54.890490,5.144301,4505220,4505220,1,1,-0.762523,54.928210,4.709401,-0.661831,54.890490,5.144301,-0.765269,55.073250,4.721732,-0.662759,54.918400,5.146097,-0.765269,55.073250,4.721732,-0.662759,54.918400,5.146097,0.000000,0.000000,0,0,Stance,Stance,-0.000009,116.652200,163.770300,128.274900,90.952620,NaN,NaN,0.001111,0.000679,0.000000,0.000000,0.000000,0.000000,0.000004,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,120,706,5.883333,0.008333,338177230,0.426829,0,Crouch Idle,1.444305,59.147630,-2.002877,0.024685,0.999190,-0.031769,-1.803020,-1.022265,-12.822740,0.000000,0.000000,1,0.426829,0.926829,1.658083,57.773630,-2.558556,0.999301,58.054550,-1.740400,0.265251,0.325798,-0.907468,0.024685,0.999190,-0.031769,1.602091,57.382940,-2.892179,0.979127,57.521900,-3.002074,1593835521,1593835521,1,1,-0.273882,0.286646,-0.638666,0.331968,0.417817,-0.451015,-0.249195,0.407718,-0.761832,0.500785,0.658165,-1.724326,1.597407,57.511090,-2.773885,0.993870,57.834730,-1.733410,0.979166,0.000000,1,0,Brace,InvalidSurface,-0.219998,178.225800,68.982730,5.212370,111.650200,NaN,NaN,0.001583,0.000226,0.000000,0.000000,7.498024,7.496771,0.000001,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,120,706,5.883333,0.008333,-1269438207,97.254780,0,XBot Walk Neutral,-0.760842,55.937730,5.042655,-0.013565,0.995870,0.089774,0.015185,0.005434,0.004615,0.000000,0.000000,1,0.254784,0.754784,-0.763022,54.893310,4.706618,-0.661550,54.855630,5.141273,-0.013848,0.996249,0.085420,-0.012006,0.995565,0.093308,-0.762628,54.928210,4.709364,-0.661842,54.890500,5.144259,4505220,4505220,1,1,-0.762628,54.928210,4.709364,-0.661842,54.890500,5.144259,-0.765470,55.073050,4.722821,-0.662403,54.918290,5.146923,-0.765470,55.073050,4.722821,-0.662403,54.918290,5.146923,0.000000,0.000000,0,0,Stance,Stance,-0.000008,116.590300,163.798400,128.210900,90.879240,NaN,NaN,0.000463,0.000168,0.000000,0.000000,0.000000,0.000000,0.000003,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,120,707,5.891667,0.008333,338177230,0.432927,0,Crouch Idle,1.429299,59.138860,-2.109560,0.024182,0.999081,-0.035377,-1.808061,-1.049958,-12.872890,0.000000,0.000000,1,0.432927,0.932927,1.654310,58.194500,-2.675392,0.984789,58.046690,-1.842997,0.217943,0.412915,-0.884309,0.024182,0.999081,-0.035377,1.587085,57.377880,-2.997446,0.964192,57.521340,-3.098486,1593835521,1593835521,1,1,-0.273622,0.286480,-0.641092,0.333507,0.421969,-0.462705,-0.249409,0.404710,-0.762599,0.500838,0.652981,-1.730809,1.582552,57.503310,-2.880930,0.979469,57.826900,-1.835214,1.000000,0.000000,1,0,Brace,InvalidSurface,-0.219998,180.000000,68.947910,5.856485,113.169600,NaN,NaN,0.005957,0.000205,0.520393,0.541039,7.496771,7.496354,0.000001,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,120,707,5.891667,0.008333,-1269438207,97.504780,0,XBot Walk Neutral,-0.759966,55.937530,5.042684,-0.013531,0.995870,0.089776,0.004568,0.001085,-0.002128,0.000000,0.000000,1,0.504784,0.004784,-0.762423,54.893370,4.706006,-0.661200,54.855730,5.140182,-0.013837,0.996250,0.085408,-0.012000,0.995567,0.093288,-0.762722,54.928210,4.709338,-0.661844,54.890500,5.144215,4505220,4505220,1,1,-0.762722,54.928210,4.709338,-0.661844,54.890500,5.144215,-0.764871,55.073530,4.722248,-0.662045,54.917930,5.145790,-0.764871,55.073530,4.722248,-0.662045,54.917930,5.145790,0.000000,0.000000,0,0,Stance,Stance,-0.000006,116.490700,163.809300,128.215300,90.909190,NaN,NaN,0.000599,0.000417,0.000000,0.000000,0.000000,0.000000,0.000003,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,120,708,5.900000,0.008333,338177230,0.439024,0,Crouch Idle,1.414258,59.129940,-2.216615,0.024182,0.999081,-0.035377,-1.808061,-1.049958,-12.872890,0.000000,0.000000,1,0.439024,0.939024,1.634556,57.990600,-2.775409,0.969694,58.037960,-1.949893,0.242651,0.407981,-0.880155,0.024182,0.999081,-0.035377,1.572056,57.372480,-3.103196,0.949249,57.520410,-3.194874,1593835521,1593835521,1,1,-0.273416,0.286349,-0.643019,0.335046,0.426070,-0.474412,-0.249725,0.401541,-0.762186,0.500853,0.647523,-1.732097,1.567624,57.494950,-2.989116,0.964374,57.818160,-1.942110,1.000000,0.000000,1,0,Brace,InvalidSurface,-0.219998,180.000000,68.906750,7.810323,114.547700,NaN,NaN,0.001047,0.000210,0.000000,0.000000,7.496354,7.498024,0.000001,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,120,708,5.900000,0.008333,-1269438207,97.754780,0,XBot Walk Neutral,-0.759708,55.937500,5.042634,-0.013531,0.995870,0.089776,0.004568,0.001085,-0.002128,0.000000,0.000000,1,0.754784,0.254784,-0.762789,54.893290,4.706870,-0.660942,54.855660,5.140920,-0.013844,0.996249,0.085424,-0.011995,0.995566,0.093302,-0.762800,54.928210,4.709332,-0.661820,54.890500,5.144166,4505220,4505220,1,1,-0.762800,54.928210,4.709332,-0.661820,54.890500,5.144166,-0.765234,55.073190,4.723087,-0.661789,54.917930,5.146533,-0.765234,55.073190,4.723087,-0.661789,54.917930,5.146533,0.000000,0.000000,0,0,Stance,Stance,-0.000005,116.473800,163.800400,128.176400,90.880450,NaN,NaN,0.000082,0.000162,0.000000,0.000000,0.000000,0.000000,0.000002,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,120,709,5.908333,0.008333,338177230,0.445122,0,Crouch Idle,1.399210,59.120990,-2.323726,0.023678,0.998959,-0.039001,-1.812787,-1.074149,-12.917500,0.000000,0.000000,1,0.445122,0.945122,1.627071,58.287540,-2.890491,0.955194,58.029930,-2.052840,0.227096,0.609544,-0.759529,0.023678,0.998959,-0.039001,1.557014,57.367030,-3.209351,0.934310,57.519410,-3.291255,1593835521,1593835521,1,1,-0.273252,0.286245,-0.644541,0.336581,0.430114,-0.486140,-0.249816,0.399653,-0.763128,0.500841,0.642580,-1.738203,1.552689,57.487880,-3.095998,0.949985,57.810170,-2.044260,1.000000,0.000000,1,0,Brace,InvalidSurface,-0.219999,180.000000,68.859620,10.648230,115.770000,NaN,NaN,0.005998,0.000235,0.000000,0.524885,7.497607,7.500112,0.000001,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,120,709,5.908333,0.008333,-1269438207,98.004780,0,XBot Walk Neutral,-0.759476,55.937480,5.042583,-0.013521,0.995870,0.089775,0.001939,-0.000130,-0.003368,0.000000,0.000000,1,0.004784,0.504784,-0.761365,54.893430,4.705491,-0.661341,54.855690,5.140579,-0.013818,0.996251,0.085399,-0.012003,0.995566,0.093295,-0.762822,54.928210,4.709314,-0.661791,54.890510,5.144128,4505220,4505220,1,1,-0.762822,54.928210,4.709314,-0.661791,54.890510,5.144128,-0.763800,55.072790,4.721660,-0.662184,54.917760,5.146173,-0.763800,55.072790,4.721660,-0.662184,54.917760,5.146173,0.000000,0.000000,0,0,Stance,Stance,-0.000004,116.651900,163.770300,128.202100,90.882710,NaN,NaN,0.001111,0.000679,0.000000,0.000000,0.000000,0.000000,0.000002,0,0,none,0,0,0,DefaultContact
