schema,actor,scenario,targetFps,frame,elapsedSeconds,deltaTime,animatorStateHash,animatorNormalizedTime,animatorInTransition,animatorPrimaryClip,rootX,rootY,rootZ,upX,upY,upZ,velocityX,velocityY,velocityZ,moveIntentX,moveIntentY,stableSupport,leftGaitPhase01,rightGaitPhase01,leftRawX,leftRawY,leftRawZ,rightRawX,rightRawY,rightRawZ,leftRawNormalX,leftRawNormalY,leftRawNormalZ,rightRawNormalX,rightRawNormalY,rightRawNormalZ,leftFilteredX,leftFilteredY,leftFilteredZ,rightFilteredX,rightFilteredY,rightFilteredZ,leftSupportId,rightSupportId,leftSupportGeneration,rightSupportGeneration,leftAnchorX,leftAnchorY,leftAnchorZ,rightAnchorX,rightAnchorY,rightAnchorZ,leftActualLocalX,leftActualLocalY,leftActualLocalZ,rightActualLocalX,rightActualLocalY,rightActualLocalZ,leftActualX,leftActualY,leftActualZ,rightActualX,rightActualY,rightActualZ,leftIkWeight,rightIkWeight,leftLocked,rightLocked,leftReason,rightReason,pelvisOffset,leftKneeAngle,rightKneeAngle,leftAnkleAngle,rightAnkleAngle,leftGap,rightGap,leftFootStep60Hz,rightFootStep60Hz,leftKneeStep60Hz,rightKneeStep60Hz,leftAnkleStep60Hz,rightAnkleStep60Hz,pelvisStep60Hz,discontinuity,allowedTransition,allowedTransitionState,locomoting,pivoting,surfing,footPolicy
animation-contact-v1,player,jump-land-flat,60,208,3.466667,0.016667,1914514016,0.014663,0,Falling,2.324562,59.510430,4.038494,0.038941,0.996948,0.067662,-0.074964,-2.046930,-0.175587,0.000000,0.000000,0,0.014663,0.514663,2.627062,58.677020,3.778661,2.034531,58.398410,3.651294,0.189107,0.750449,-0.633297,0.038941,0.996948,0.067662,2.565646,58.337540,3.754714,2.021982,58.193620,3.645433,4462238,0,1,0,0.024436,0.020551,0.111793,2.021982,58.193620,3.645433,-0.023055,0.018085,0.104407,2.034531,58.398410,3.651294,2.613733,58.335770,3.755500,2.034531,58.398410,3.651294,0.000000,0.000000,0,0,Jump,Jump,0.000000,142.658100,124.384100,87.671810,114.221100,NaN,NaN,0.000341,0.000526,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,60,208,3.466667,0.016667,-1269438207,33.627100,0,XBot Walk Neutral,-0.435761,55.944770,5.055252,-0.007739,0.995912,0.089992,-0.053877,-0.004080,0.025501,0.000000,0.000000,1,0.627102,0.127102,-0.437707,54.894250,4.737006,-0.334366,54.855600,5.173131,-0.007944,0.996266,0.085971,-0.006068,0.995565,0.093886,-0.433492,54.929220,4.739257,-0.330708,54.890500,5.176077,4464112,4464112,1,1,-0.433492,54.929220,4.739257,-0.330708,54.890500,5.176077,-0.439105,55.074240,4.753270,-0.334927,54.927820,5.179657,-0.439105,55.074240,4.753270,-0.334927,54.927820,5.179657,0.000000,0.000000,0,0,Stance,Stance,-0.000007,116.464700,163.807600,128.148500,90.754080,NaN,NaN,0.000514,0.000345,0.000000,0.000000,0.000000,0.000000,0.000003,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,60,209,3.483333,0.016667,1914514016,0.016129,0,Falling,2.323138,59.473790,4.035372,0.038943,0.996949,0.067651,-0.090479,-2.272269,-0.192589,0.000000,0.000000,0,0.016129,0.516129,2.626192,58.635160,3.774893,2.034245,58.361830,3.647282,0.262998,0.724578,-0.637039,0.038943,0.996949,0.067651,2.565503,58.300790,3.751922,2.023654,58.218560,3.645923,4462238,0,1,0,0.007591,0.019718,0.109166,2.023654,58.218560,3.645923,-0.039507,0.018372,0.102457,2.034245,58.361830,3.647282,2.613073,58.299320,3.752102,2.034245,58.361830,3.647282,0.000000,0.000000,0,0,Jump,Jump,0.000000,142.598500,124.335100,87.639830,114.260800,NaN,NaN,0.000346,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,60,209,3.483333,0.016667,-1269438207,34.127100,0,XBot Walk Neutral,-0.437288,55.944760,5.055212,-0.007766,0.995912,0.089992,-0.054013,-0.004079,0.025428,0.000000,0.000000,1,0.127102,0.627102,-0.438527,54.894270,4.736729,-0.336261,54.855520,5.173808,-0.007959,0.996266,0.085966,-0.006103,0.995563,0.093899,-0.434969,54.929200,4.739448,-0.332175,54.890470,5.176300,4464112,4464112,1,1,-0.434969,54.929200,4.739448,-0.332175,54.890470,5.176300,-0.439925,55.073540,4.752928,-0.336825,54.927830,5.180341,-0.439925,55.073540,4.752928,-0.336825,54.927830,5.180341,0.000000,0.000000,0,0,Stance,Stance,-0.000005,116.634100,163.786100,128.143400,90.716540,NaN,NaN,0.000514,0.000345,0.000000,0.000000,0.000000,0.000000,0.000002,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,60,210,3.500000,0.016667,1914514016,0.017595,0,Falling,2.321462,59.433400,4.031972,0.038942,0.996950,0.067641,-0.105527,-2.497364,-0.209015,0.000000,0.000000,0,0.017595,0.517595,2.625065,58.588430,3.770833,2.033737,58.321470,3.643000,0.332929,0.690889,-0.641740,0.038942,0.996950,0.067641,2.565741,58.260270,3.748806,2.025699,58.243480,3.645832,4462238,0,1,0,-0.009117,0.019273,0.106781,2.025699,58.243480,3.645832,-0.055195,0.019022,0.100727,2.033737,58.321470,3.643000,2.612202,58.259120,3.748490,2.033737,58.321470,3.643000,0.000000,0.000000,0,0,Jump,Jump,0.000000,142.535900,124.279500,87.599970,114.325300,NaN,NaN,0.000355,0.000607,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,60,210,3.500000,0.016667,-1269438207,34.627100,0,XBot Walk Neutral,-0.438818,55.944750,5.055159,-0.007793,0.995912,0.089991,-0.054141,-0.004083,0.025350,0.000000,0.000000,1,0.627102,0.127102,-0.440702,54.894210,4.737202,-0.337316,54.855560,5.173351,-0.007998,0.996265,0.085975,-0.006122,0.995564,0.093890,-0.436474,54.929170,4.739624,-0.333633,54.890440,5.176474,4464112,4464112,1,1,-0.436474,54.929170,4.739624,-0.333633,54.890440,5.176474,-0.442110,55.074120,4.753458,-0.337882,54.927850,5.179883,-0.442110,55.074120,4.753458,-0.337882,54.927850,5.179883,0.000000,0.000000,0,0,Stance,Stance,-0.000003,116.464700,163.807600,128.142300,90.746770,NaN,NaN,0.000514,0.000345,0.000000,0.000000,0.000000,0.000000,0.000001,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,60,211,3.516667,0.016667,1914514016,0.019062,0,Falling,2.319541,59.389260,4.028306,0.038940,0.996950,0.067630,-0.120014,-2.722099,-0.224842,0.000000,0.000000,0,0.019062,0.519062,2.623721,58.536740,3.766360,2.032961,58.277400,3.638458,0.398489,0.649000,-0.648079,0.038940,0.996950,0.067630,2.566295,58.215980,3.745370,2.027718,58.261290,3.644863,4462238,0,1,0,-0.025465,0.019214,0.104645,2.027718,58.261290,3.644863,-0.070023,0.020027,0.099328,2.032961,58.277400,3.638457,2.611163,58.215240,3.744551,2.032961,58.277400,3.638457,0.000000,0.000000,0,0,Jump,Jump,0.000000,142.470900,124.215500,87.544720,114.400100,NaN,NaN,0.000397,0.000598,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,60,211,3.516667,0.016667,-1269438207,35.127100,0,XBot Walk Neutral,-0.440351,55.944740,5.055091,-0.007821,0.995912,0.089990,-0.054266,-0.004077,0.025280,0.000000,0.000000,1,0.127102,0.627102,-0.441528,54.894230,4.736865,-0.339221,54.855490,5.173966,-0.008013,0.996266,0.085969,-0.006156,0.995563,0.093901,-0.437957,54.929150,4.739755,-0.335110,54.890420,5.176636,4464112,4464112,1,1,-0.437957,54.929150,4.739755,-0.335110,54.890420,5.176636,-0.442935,55.073430,4.753058,-0.339789,54.927860,5.180505,-0.442935,55.073430,4.753058,-0.339789,54.927860,5.180505,0.000000,0.000000,0,0,Stance,Stance,-0.000002,116.634000,163.786000,128.138000,90.710170,NaN,NaN,0.000513,0.000345,0.000000,0.000000,0.000000,0.000000,0.000001,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,60,212,3.533333,0.016667,1914514016,0.020528,0,Falling,2.317387,59.341380,4.024382,0.038936,0.996951,0.067618,-0.133871,-2.946608,-0.240118,0.000000,0.000000,0,0.020528,0.520528,2.622122,58.480060,3.761425,2.031849,58.229590,3.633713,0.458899,0.598927,-0.656276,0.038936,0.996951,0.067618,2.567107,58.167970,3.741600,2.029265,58.263950,3.642658,4462238,0,1,0,-0.041265,0.019519,0.102784,2.029265,58.263950,3.642658,-0.083831,0.021265,0.098311,2.031848,58.229590,3.633713,2.609921,58.167640,3.740235,2.031848,58.229590,3.633713,0.000000,0.000000,0,0,Jump,Jump,0.000000,142.403600,124.143200,87.499130,114.472000,NaN,NaN,0.000426,0.000550,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,60,212,3.533333,0.016667,-1269438207,35.627100,0,XBot Walk Neutral,-0.441888,55.944730,5.055012,-0.007848,0.995912,0.089989,-0.054386,-0.004077,0.025202,0.000000,0.000000,1,0.627102,0.127102,-0.443710,54.894180,4.737284,-0.340285,54.855530,5.173454,-0.008053,0.996265,0.085976,-0.006176,0.995563,0.093892,-0.439466,54.929120,4.739871,-0.336577,54.890400,5.176748,4464112,4464112,1,1,-0.439466,54.929120,4.739871,-0.336577,54.890400,5.176748,-0.445127,55.074030,4.753535,-0.340855,54.927880,5.179990,-0.445127,55.074030,4.753535,-0.340855,54.927880,5.179990,0.000000,0.000000,0,0,Stance,Stance,-0.000002,116.464600,163.807600,128.137600,90.741170,NaN,NaN,0.000515,0.000345,0.000000,0.000000,0.000000,0.000000,0.000001,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,60,213,3.550000,0.016667,1914514016,0.021994,0,Falling,2.315009,59.289760,4.020209,0.038931,0.996952,0.067607,-0.147096,-3.170767,-0.254860,0.000000,0.000000,0,0.021994,0.521994,2.620264,58.418510,3.756142,2.030313,58.178000,3.628874,0.513701,0.541448,-0.665542,0.038931,0.996952,0.067607,2.568115,58.116250,3.737483,2.030068,58.251210,3.639549,4462238,0,1,0,-0.056347,0.020139,0.101211,2.030068,58.251210,3.639549,-0.096494,0.022613,0.097563,2.030313,58.178000,3.628874,2.608462,58.116260,3.735646,2.030313,58.178000,3.628874,0.000000,0.000000,0,0,Jump,Jump,0.000000,142.334700,124.067500,87.503250,114.540000,NaN,NaN,0.000428,0.000445,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,60,213,3.550000,0.016667,-1269438207,36.127100,0,XBot Walk Neutral,-0.443429,55.944730,5.054920,-0.007875,0.995912,0.089987,-0.054500,-0.004078,0.025131,0.000000,0.000000,1,0.127102,0.627102,-0.444542,54.894210,4.736898,-0.342197,54.855460,5.174016,-0.008068,0.996265,0.085969,-0.006210,0.995562,0.093902,-0.440955,54.929100,4.739945,-0.338063,54.890380,5.176849,4464112,4464112,1,1,-0.440955,54.929100,4.739945,-0.338063,54.890380,5.176849,-0.445958,55.073350,4.753085,-0.342770,54.927880,5.180559,-0.445958,55.073350,4.753085,-0.342770,54.927880,5.180559,0.000000,0.000000,0,0,Stance,Stance,-0.000001,116.634200,163.786000,128.134000,90.705350,NaN,NaN,0.000515,0.000345,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,60,214,3.566667,0.016667,1914514016,0.023460,0,Falling,2.312418,59.234410,4.015797,0.038925,0.996953,0.067596,-0.159688,-3.394737,-0.269123,0.000000,0.000000,0,0.023460,0.523460,2.617988,58.352220,3.750532,2.028323,58.122680,3.623902,0.561561,0.477623,-0.675667,0.038925,0.996953,0.067596,2.569233,58.060830,3.733025,2.030107,58.226460,3.635955,4462238,0,1,0,-0.070543,0.021003,0.099930,2.030107,58.226460,3.635955,-0.107773,0.023956,0.097091,2.028323,58.122680,3.623902,2.606621,58.061080,3.730793,2.028323,58.122680,3.623902,0.000000,0.000000,0,0,Jump,Jump,0.000000,142.264600,123.994500,87.544850,114.596200,NaN,NaN,0.000366,0.000340,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,60,214,3.566667,0.016667,-1269438207,36.627100,0,XBot Walk Neutral,-0.444972,55.944720,5.054818,-0.007903,0.995912,0.089986,-0.054611,-0.004075,0.025063,0.000000,0.000000,1,0.627102,0.127102,-0.446729,54.894160,4.737270,-0.343270,54.855510,5.173454,-0.008108,0.996264,0.085976,-0.006230,0.995563,0.093892,-0.442471,54.929090,4.740005,-0.339539,54.890370,5.176903,4464112,4464112,1,1,-0.442471,54.929090,4.740005,-0.339539,54.890370,5.176903,-0.448156,55.073960,4.753516,-0.343844,54.927900,5.179994,-0.448156,55.073960,4.753516,-0.343844,54.927900,5.179994,0.000000,0.000000,0,0,Stance,Stance,-0.000001,116.464600,163.807600,128.134200,90.737050,NaN,NaN,0.000516,0.000345,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,60,215,3.583333,0.016667,1914514016,0.024927,0,Falling,2.309625,59.175340,4.011152,0.038917,0.996954,0.067585,-0.171565,-3.618468,-0.282912,0.000000,0.000000,0,0.024927,0.524927,2.615351,58.281060,3.744605,2.025889,58.063650,3.618885,0.602625,0.406886,-0.686504,0.038917,0.996954,0.067585,2.570368,58.001690,3.728236,2.029737,58.201650,3.632952,4462238,0,1,0,-0.083700,0.022037,0.098933,2.029737,58.201650,3.632952,-0.117675,0.025292,0.096857,2.025889,58.063650,3.618884,2.604464,58.002160,3.725697,2.025889,58.063650,3.618884,0.000000,0.000000,0,0,Jump,Jump,0.000000,142.197300,123.921500,87.607270,114.644100,NaN,NaN,0.000327,0.000216,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,60,215,3.583333,0.016667,-1269438207,37.127100,0,XBot Walk Neutral,-0.446518,55.944710,5.054705,-0.007930,0.995912,0.089984,-0.054719,-0.004066,0.024989,0.000000,0.000000,1,0.127102,0.627102,-0.447567,54.894190,4.736843,-0.345190,54.855450,5.173972,-0.008123,0.996265,0.085968,-0.006265,0.995562,0.093901,-0.443966,54.929070,4.740027,-0.341034,54.890350,5.176950,4464112,4464112,1,1,-0.443966,54.929070,4.740027,-0.341034,54.890350,5.176950,-0.448993,55.073280,4.753024,-0.345767,54.927890,5.180517,-0.448993,55.073280,4.753024,-0.345767,54.927890,5.180517,0.000000,0.000000,0,0,Stance,Stance,-0.000001,116.634200,163.786100,128.131100,90.701840,NaN,NaN,0.000516,0.000345,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,60,216,3.600000,0.016667,1914514016,0.026393,0,Falling,2.306641,59.112530,4.006282,0.038909,0.996955,0.067574,-0.182845,-3.842160,-0.296338,0.000000,0.000000,0,0.026393,0.526393,2.612360,58.204490,3.738220,2.023133,58.000830,3.613735,0.636780,0.325751,-0.698855,0.038909,0.996955,0.067574,2.571440,57.938840,3.723117,2.029076,58.176790,3.630353,4462238,0,1,0,-0.095704,0.023169,0.098218,2.029076,58.176790,3.630353,-0.126211,0.026503,0.096947,2.023133,58.000830,3.613735,2.602016,57.939440,3.720255,2.023133,58.000830,3.613735,0.000000,0.000000,0,0,Jump,Jump,0.000000,142.133800,123.846700,87.665290,114.676700,NaN,NaN,0.000326,0.000150,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,60,216,3.600000,0.016667,-1269438207,37.627100,0,XBot Walk Neutral,-0.448067,55.944710,5.054584,-0.007958,0.995912,0.089982,-0.054821,-0.004066,0.024924,0.000000,0.000000,1,0.627102,0.127102,-0.449761,54.894140,4.737175,-0.346270,54.855500,5.173368,-0.008163,0.996264,0.085974,-0.006284,0.995563,0.093891,-0.445488,54.929060,4.740038,-0.342519,54.890340,5.176952,4464112,4464112,1,1,-0.445488,54.929060,4.740038,-0.342519,54.890340,5.176952,-0.451197,55.073900,4.753416,-0.346849,54.927910,5.179910,-0.451197,55.073900,4.753416,-0.346849,54.927910,5.179910,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.464600,163.807700,128.131800,90.734090,NaN,NaN,0.000515,0.000345,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,60,217,3.616667,0.016667,1914514016,0.027859,0,Falling,2.303477,59.046000,4.001192,0.038899,0.996956,0.067564,-0.193460,-4.065763,-0.309385,0.000000,0.000000,0,0.027859,0.527859,2.599226,57.873020,3.714389,2.020055,57.934330,3.608371,0.038899,0.996956,0.067564,0.038899,0.996956,0.067564,2.599226,57.873020,3.714389,2.028233,58.151920,3.627991,0,0,0,0,2.599226,57.873020,3.714389,2.028233,58.151920,3.627991,2.599226,57.873020,3.714389,2.020054,57.934330,3.608371,2.599226,57.873020,3.714389,2.020054,57.934330,3.608371,0.000000,0.000000,0,0,Jump,Jump,0.000000,142.072400,123.768900,87.703740,114.687100,NaN,NaN,0.000361,0.000123,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,60,217,3.616667,0.016667,-1269438207,38.127100,0,XBot Walk Neutral,-0.449619,55.944700,5.054454,-0.007986,0.995912,0.089980,-0.054922,-0.004064,0.024853,0.000000,0.000000,1,0.127102,0.627102,-0.450605,54.894180,4.736711,-0.348198,54.855440,5.173848,-0.008178,0.996265,0.085966,-0.006319,0.995562,0.093899,-0.446989,54.929050,4.740014,-0.344022,54.890340,5.176951,4464112,4464112,1,1,-0.446989,54.929050,4.740014,-0.344022,54.890340,5.176951,-0.452041,55.073230,4.752889,-0.348779,54.927910,5.180395,-0.452041,55.073230,4.752889,-0.348779,54.927910,5.180395,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.634100,163.786000,128.129200,90.699410,NaN,NaN,0.000515,0.000345,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,60,218,3.633333,0.016667,1914514016,0.029326,0,Falling,2.300142,58.975740,3.995889,0.038890,0.996957,0.067555,-0.203484,-4.289385,-0.322176,0.000000,0.000000,0,0.029326,0.529326,2.596069,57.802790,3.708201,2.016620,57.864020,3.602899,0.038890,0.996957,0.067555,0.038890,0.996957,0.067555,2.598832,57.864270,3.713618,2.027273,58.127030,3.625769,0,0,0,0,2.598832,57.864270,3.713618,2.027273,58.127030,3.625769,2.596069,57.802790,3.708201,2.016620,57.864020,3.602899,2.596069,57.802790,3.708201,2.016620,57.864020,3.602899,0.000000,0.000000,0,0,Jump,Jump,0.000000,142.010600,123.685200,87.734650,114.681100,NaN,NaN,0.000376,0.000089,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,60,218,3.633333,0.016667,-1269438207,38.627100,0,XBot Walk Neutral,-0.451174,55.944700,5.054317,-0.008013,0.995912,0.089977,-0.055015,-0.004057,0.024779,0.000000,0.000000,1,0.627102,0.127102,-0.452804,54.894130,4.737010,-0.349285,54.855500,5.173209,-0.008218,0.996264,0.085971,-0.006339,0.995563,0.093888,-0.448517,54.929040,4.739983,-0.345514,54.890330,5.176909,4464112,4464112,1,1,-0.448517,54.929040,4.739983,-0.345514,54.890330,5.176909,-0.454250,55.073860,4.753247,-0.349868,54.927930,5.179753,-0.454250,55.073860,4.753247,-0.349868,54.927930,5.179753,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.464800,163.807700,128.130300,90.732120,NaN,NaN,0.000514,0.000345,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,60,219,3.650000,0.016667,1914514016,0.030792,0,Falling,2.296648,58.901760,3.990375,0.038880,0.996958,0.067546,-0.212928,-4.513088,-0.334741,0.000000,0.000000,0,0.030792,0.530792,2.592478,57.728810,3.701764,2.012923,57.790010,3.597262,0.038880,0.996958,0.067546,0.038880,0.996958,0.067546,2.597696,57.839730,3.711466,2.026237,58.102150,3.623636,0,0,0,0,2.597696,57.839730,3.711466,2.026237,58.102150,3.623636,2.592478,57.728810,3.701764,2.012923,57.790010,3.597262,2.592478,57.728810,3.701764,2.012923,57.790010,3.597262,0.000000,0.000000,0,0,Jump,Jump,0.000000,141.945400,123.594600,87.769870,114.654300,NaN,NaN,0.000388,0.000104,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,60,219,3.650000,0.016667,-1269438207,39.127100,0,XBot Walk Neutral,-0.452731,55.944700,5.054171,-0.008041,0.995912,0.089975,-0.055108,-0.004053,0.024713,0.000000,0.000000,1,0.127102,0.627102,-0.453653,54.894170,4.736514,-0.351219,54.855440,5.173655,-0.008233,0.996264,0.085962,-0.006374,0.995562,0.093896,-0.450023,54.929040,4.739920,-0.347025,54.890320,5.176867,4464112,4464112,1,1,-0.450023,54.929040,4.739920,-0.347025,54.890320,5.176867,-0.455098,55.073200,4.752688,-0.351805,54.927930,5.180203,-0.455098,55.073200,4.752688,-0.351805,54.927930,5.180203,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.633900,163.786100,128.128000,90.697880,NaN,NaN,0.000514,0.000345,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,60,220,3.666667,0.016667,1914514016,0.032258,1,Falling,2.293001,58.824040,3.984654,0.038869,0.996959,0.067538,-0.221823,-4.736941,-0.347108,0.000000,0.000000,0,0.032258,0.532258,2.564875,57.652760,3.682892,1.959564,57.993260,3.752857,0.038869,0.996959,0.067538,0.073460,0.703905,-0.706486,2.594685,57.815100,3.708367,1.946318,57.653490,3.729840,0,4463802,0,1,2.594685,57.815100,3.708367,-0.027329,-0.010281,0.096689,2.564875,57.652760,3.682891,-0.027329,-0.010281,0.096690,2.564875,57.652760,3.682891,1.946317,57.653490,3.729840,0.000000,0.000000,0,0,Jump,Jump,0.000000,143.602700,133.686000,94.014430,117.905900,NaN,NaN,0.011302,0.067217,0.000000,0.000000,7.499028,7.499341,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,60,220,3.666667,0.016667,-1269438207,39.627100,0,XBot Walk Neutral,-0.454291,55.944700,5.054018,-0.008069,0.995912,0.089972,-0.055196,-0.004046,0.024649,0.000000,0.000000,1,0.627102,0.127102,-0.455857,54.894130,4.736783,-0.352314,54.855500,5.172986,-0.008273,0.996264,0.085967,-0.006394,0.995563,0.093884,-0.451557,54.929030,4.739852,-0.348525,54.890320,5.176786,4464112,4464112,1,1,-0.451557,54.929030,4.739852,-0.348525,54.890320,5.176786,-0.457313,55.073840,4.753018,-0.352900,54.927950,5.179531,-0.457313,55.073840,4.753018,-0.352900,54.927950,5.179531,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.464700,163.807700,128.129400,90.731010,NaN,NaN,0.000515,0.000345,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,60,221,3.683333,0.016667,1914514016,0.033724,1,Falling,2.289212,58.742600,3.978730,0.038859,0.996960,0.067530,-0.230252,-4.961040,-0.359381,0.000000,0.000000,0,0.033724,0.533724,2.538649,57.583750,3.637926,1.905126,57.536930,3.846872,0.038859,0.996960,0.067530,0.038859,0.996960,0.067530,2.589827,57.791300,3.702470,1.905126,57.536930,3.846872,0,0,0,0,2.589827,57.791300,3.702470,1.905126,57.536930,3.846872,2.538649,57.583750,3.637926,1.905126,57.536930,3.846872,2.538649,57.583750,3.637926,1.905126,57.536930,3.846872,0.000000,0.000000,0,0,Jump,Jump,0.000000,147.214100,147.294300,99.914990,119.959700,NaN,NaN,0.019277,0.054961,0.000000,0.000000,7.499133,7.499028,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,60,221,3.683333,0.016667,-1269438207,40.127100,0,XBot Walk Neutral,-0.455852,55.944710,5.053861,-0.008096,0.995912,0.089969,-0.055276,-0.004038,0.024591,0.000000,0.000000,1,0.127102,0.627102,-0.456712,54.894160,4.736261,-0.354254,54.855450,5.173404,-0.008289,0.996264,0.085958,-0.006429,0.995562,0.093891,-0.453069,54.929020,4.739754,-0.350043,54.890320,5.176708,4464112,4464112,1,1,-0.453069,54.929020,4.739754,-0.350043,54.890320,5.176708,-0.458167,55.073190,4.752434,-0.354844,54.927960,5.179954,-0.458167,55.073190,4.752434,-0.354844,54.927960,5.179954,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.634100,163.786000,128.127400,90.697120,NaN,NaN,0.000515,0.000345,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
